"	146",傈林,2021-09-01,28.8,28.4,6:24
"	146",傈林,2021-09-02,0,0,
"	146",傈林,2021-09-03,0.2,0.1,
"	146",傈林,2021-09-04,0,0,
"	146",傈林,2021-09-05,4,1.4,21:12
"	146",傈林,2021-09-06,11.7,4.8,14:10
"	146",傈林,2021-09-07,1.8,0.6,5:27
"	146",傈林,2021-09-08,1.7,1,2:59
"	146",傈林,2021-09-09,,,
"	146",傈林,2021-09-10,,,
"	146",傈林,2021-09-11,,,
"	146",傈林,2021-09-12,,,
"	146",傈林,2021-09-13,,,
"	146",傈林,2021-09-14,,,
"	146",傈林,2021-09-15,,,
"	146",傈林,2021-09-16,1,0.6,21:52
"	146",傈林,2021-09-17,38.5,17.3,9:24
"	146",傈林,2021-09-18,,,
"	146",傈林,2021-09-19,,,
"	146",傈林,2021-09-20,,,
"	146",傈林,2021-09-21,41.2,19.9,5:25
"	146",傈林,2021-09-22,0,0,
"	146",傈林,2021-09-23,,,
"	146",傈林,2021-09-24,,,
"	146",傈林,2021-09-25,,,
"	146",傈林,2021-09-26,0,0,
"	146",傈林,2021-09-27,0,0,
"	146",傈林,2021-09-28,0.6,0.6,15:40
"	146",傈林,2021-09-29,32.6,9.9,10:11
"	146",傈林,2021-09-30,0,0,
"	146",傈林,2021-10-01,,,
"	146",傈林,2021-10-02,,,
"	146",傈林,2021-10-03,,,
"	146",傈林,2021-10-04,,,
"	146",傈林,2021-10-05,,,
"	146",傈林,2021-10-06,,,
"	146",傈林,2021-10-07,2.1,1.3,12:39
"	146",傈林,2021-10-08,1.2,0.9,12:50
"	146",傈林,2021-10-09,0,0,
"	146",傈林,2021-10-10,3.4,2.8,20:29
"	146",傈林,2021-10-11,7.4,5.1,4:38
"	146",傈林,2021-10-12,1.8,0.5,7:14
"	146",傈林,2021-10-13,0.1,0.1,
"	146",傈林,2021-10-14,,,
"	146",傈林,2021-10-15,9.1,2.3,19:05
"	146",傈林,2021-10-16,8.2,3.6,1:55
"	146",傈林,2021-10-17,,,
"	146",傈林,2021-10-18,,,
"	146",傈林,2021-10-19,3.7,2.7,6:11
"	146",傈林,2021-10-20,,,
"	146",傈林,2021-10-21,,,
"	146",傈林,2021-10-22,,,
"	146",傈林,2021-10-23,,,
"	146",傈林,2021-10-24,,,
"	146",傈林,2021-10-25,,,
"	146",傈林,2021-10-26,,,
"	146",傈林,2021-10-27,,,
"	146",傈林,2021-10-28,,,
"	146",傈林,2021-10-29,,,
"	146",傈林,2021-10-30,,,
"	146",傈林,2021-10-31,,,
"	146",傈林,2021-11-01,,,
"	146",傈林,2021-11-02,,,
"	146",傈林,2021-11-03,,,
"	146",傈林,2021-11-04,,,
"	146",傈林,2021-11-05,,,
"	146",傈林,2021-11-06,,,
"	146",傈林,2021-11-07,,,
"	146",傈林,2021-11-08,23.8,,
"	146",傈林,2021-11-09,3.6,,
"	146",傈林,2021-11-10,13.1,,
"	146",傈林,2021-11-11,1.2,,
"	146",傈林,2021-11-12,3,,
"	146",傈林,2021-11-13,0,,
"	146",傈林,2021-11-14,,,
"	146",傈林,2021-11-15,,,
"	146",傈林,2021-11-16,,,
"	146",傈林,2021-11-17,,,
"	146",傈林,2021-11-18,,,
"	146",傈林,2021-11-19,,,
"	146",傈林,2021-11-20,,,
"	146",傈林,2021-11-21,,,
"	146",傈林,2021-11-22,6.8,,
"	146",傈林,2021-11-23,2.6,,
"	146",傈林,2021-11-24,1,,
"	146",傈林,2021-11-25,,,
"	146",傈林,2021-11-26,,,
"	146",傈林,2021-11-27,,,
"	146",傈林,2021-11-28,,,
"	146",傈林,2021-11-29,,,
"	146",傈林,2021-11-30,26,,
"	146",傈林,2021-12-01,0.1,,
"	146",傈林,2021-12-02,0.1,,
"	146",傈林,2021-12-03,2.3,,
"	",,,,,
"	",,,,,
"	",,,,,
"		",,,,,
"	",,,,,
"	",,,,,
