"		146",傈林,2016-11-19,98,97
"		146",傈林,2016-11-20,75.1,38
"		146",傈林,2016-11-21,86.3,72
"		146",傈林,2016-11-22,63.1,46
"		146",傈林,2016-11-23,46.8,25
"		146",傈林,2016-11-24,55.9,41
"		146",傈林,2016-11-25,56.8,40
"		146",傈林,2016-11-26,79,39
"		146",傈林,2016-11-27,85.1,57
"		146",傈林,2016-11-28,67.1,42
"		146",傈林,2016-11-29,57.5,26
"		146",傈林,2016-11-30,76.1,56
"		146",傈林,2016-12-01,65.3,25
"		146",傈林,2016-12-02,66.9,32
"		146",傈林,2016-12-03,69.8,40
"		146",傈林,2016-12-04,67.9,44
"		146",傈林,2016-12-05,75.1,59
"		146",傈林,2016-12-06,50.3,30
"		146",傈林,2016-12-07,68.5,54
"		146",傈林,2016-12-08,78.5,48
"		146",傈林,2016-12-09,66.6,47
"		146",傈林,2016-12-10,55.1,28
"		146",傈林,2016-12-11,51.8,25
"		146",傈林,2016-12-12,54.1,40
"		146",傈林,2016-12-13,73.5,56
"		146",傈林,2016-12-14,65.9,49
"		146",傈林,2016-12-15,58.4,35
"		146",傈林,2016-12-16,54.1,34
"		146",傈林,2016-12-17,63.6,45
"		146",傈林,2016-12-18,75.3,52
"		146",傈林,2016-12-19,93.5,80
"		146",傈林,2016-12-20,81.3,56
"		146",傈林,2016-12-21,84.4,56
"		146",傈林,2016-12-22,92,73
"		146",傈林,2016-12-23,87.1,74
"		146",傈林,2016-12-24,71.1,56
"		146",傈林,2016-12-25,72.6,43
"		146",傈林,2016-12-26,92.5,73
"		146",傈林,2016-12-27,61.9,31
"		146",傈林,2016-12-28,57.8,31
"		146",傈林,2016-12-29,59.5,34
"		146",傈林,2016-12-30,64.3,41
"		146",傈林,2016-12-31,72.9,60
"		146",傈林,2017-01-01,75.1,50
"		146",傈林,2017-01-02,81.9,59
"		146",傈林,2017-01-03,77.9,44
"		146",傈林,2017-01-04,81.6,62
"		146",傈林,2017-01-05,72.5,51
"		146",傈林,2017-01-06,61.9,45
"		146",傈林,2017-01-07,71.4,52
"		146",傈林,2017-01-08,68.9,45
"		146",傈林,2017-01-09,71.4,52
"		146",傈林,2017-01-10,65.5,44
"		146",傈林,2017-01-11,61.4,25
"		146",傈林,2017-01-12,69.6,44
"		146",傈林,2017-01-13,65.4,52
"		146",傈林,2017-01-14,50,29
"		146",傈林,2017-01-15,53.3,35
"		146",傈林,2017-01-16,55.8,23
"		146",傈林,2017-01-17,53.1,31
"		146",傈林,2017-01-18,60.9,39
"		146",傈林,2017-01-19,70.4,40
"		146",傈林,2017-01-20,74.1,55
"		146",傈林,2017-01-21,80,54
"		146",傈林,2017-01-22,67.9,56
"		146",傈林,2017-01-23,62.6,46
"		146",傈林,2017-01-24,66.9,45
"		146",傈林,2017-01-25,64.5,42
"		146",傈林,2017-01-26,59,35
"		146",傈林,2017-01-27,62.3,34
"		146",傈林,2017-01-28,52.6,28
"		146",傈林,2017-01-29,81.5,34
"		146",傈林,2017-01-30,64.9,42
"		146",傈林,2017-01-31,56.9,23
"		146",傈林,2017-02-01,53.9,36
"		146",傈林,2017-02-02,56.4,23
"		146",傈林,2017-02-03,67.1,43
"		146",傈林,2017-02-04,60.9,34
"		146",傈林,2017-02-05,81.6,58
"		146",傈林,2017-02-06,61.3,45
"		146",傈林,2017-02-07,62.5,29
