"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		146",傈林,2017-01-29,0,0,1.61
"		146",傈林,2017-01-30,5.2,50,9.47
"		146",傈林,2017-01-31,9,86.5,14.92
"		146",傈林,2017-02-01,7.7,74,12.38
"		146",傈林,2017-02-02,9.8,93.3,15.72
"		146",傈林,2017-02-03,8.1,77.1,12.99
"		146",傈林,2017-02-04,0.9,8.5,7.69
"		146",傈林,2017-02-05,0,0,1.39
"		146",傈林,2017-02-06,8.9,84,13.14
"		146",傈林,2017-02-07,6.1,57.5,12.84
"		146",傈林,2017-02-08,0.6,5.6,7.85
"		146",傈林,2017-02-09,4.9,45.8,11.12
"		146",傈林,2017-02-10,7.3,68.2,12.15
"		146",傈林,2017-02-11,6.5,60.2,12.89
"		146",傈林,2017-02-12,9.9,91.7,16.51
"		146",傈林,2017-02-13,6.9,63.9,12.12
"		146",傈林,2017-02-14,10,91.7,16.04
"		146",傈林,2017-02-15,9.6,88.1,15.63
"		146",傈林,2017-02-16,7.8,71.6,14.59
"		146",傈林,2017-02-17,5.5,50,10.68
"		146",傈林,2017-02-18,10.3,93.6,17.65
"		146",傈林,2017-02-19,6,54.1,11.77
"		146",傈林,2017-02-20,7,63.1,14.91
"		146",傈林,2017-02-21,9.8,88.3,17.41
"		146",傈林,2017-02-22,0,0,1.09
"		146",傈林,2017-02-23,6.3,56.3,12.69
"		146",傈林,2017-02-24,9.8,87.5,18.77
"		146",傈林,2017-02-25,10.3,91.2,18.56
"		146",傈林,2017-02-26,9.6,85,17.15
"		146",傈林,2017-02-27,10.3,91.2,18.28
"		146",傈林,2017-02-28,10.5,92.1,18.62
"		146",傈林,2017-03-01,3,26.3,10.65
"		146",傈林,2017-03-02,5.7,50,13.83
"		146",傈林,2017-03-03,10.3,89.6,19.45
"		146",傈林,2017-03-04,10,87,19.49
"		146",傈林,2017-03-05,6.5,56,14.36
"		146",傈林,2017-03-06,10.8,93.1,20.9
"		146",傈林,2017-03-07,8.7,75,17.43
"		146",傈林,2017-03-08,5.9,50.4,13.81
"		146",傈林,2017-03-09,10.5,89.7,19.46
"		146",傈林,2017-03-10,10.9,93.2,21.03
"		146",傈林,2017-03-11,10.5,89,19.87
"		146",傈林,2017-03-12,7,59.3,16.99
"		146",傈林,2017-03-13,7.1,59.7,17.92
"		146",傈林,2017-03-14,11,92.4,21.13
"		146",傈林,2017-03-15,10.9,91.6,21.13
"		146",傈林,2017-03-16,8.2,68.3,18.29
"		146",傈林,2017-03-17,10.8,90,21.17
"		146",傈林,2017-03-18,6.9,57,16.42
"		146",傈林,2017-03-19,9.7,80.2,20.51
"		146",傈林,2017-03-20,1.1,9.1,5.72
"		146",傈林,2017-03-21,9.7,79.5,21.85
"		146",傈林,2017-03-22,7,57.4,18
"		146",傈林,2017-03-23,5.8,47.5,15.52
"		146",傈林,2017-03-24,5.9,48,16.49
"		146",傈林,2017-03-25,0.1,0.8,6.82
"		146",傈林,2017-03-26,3.8,30.6,14.43
"		146",傈林,2017-03-27,5.5,44.4,12.5
"		146",傈林,2017-03-28,7.6,61.3,18.23
"		146",傈林,2017-03-29,5.5,44,16.42
"		146",傈林,2017-03-30,10.5,84,23.26
"		146",傈林,2017-03-31,4.7,37.6,14.47
"		146",傈林,2017-04-01,5.2,41.3,14.75
"		146",傈林,2017-04-02,11.6,92.1,23.59
"		146",傈林,2017-04-03,11.7,92.1,25.09
"		146",傈林,2017-04-04,10.3,81.1,22.75
"		146",傈林,2017-04-05,0,0,2.62
"		146",傈林,2017-04-06,0,0,2.63
"		146",傈林,2017-04-07,8.8,68.8,22.78
"		146",傈林,2017-04-08,9.9,76.7,23.62
"		146",傈林,2017-04-09,5,38.8,17.5
"		146",傈林,2017-04-10,7.8,60.5,23.01
"		146",傈林,2017-04-11,6.7,51.5,18.69
"		146",傈林,2017-04-12,11.1,85.4,24.69
"		146",傈林,2017-04-13,10.9,83.8,23.12
"		146",傈林,2017-04-14,5.7,43.5,14.96
"		146",傈林,2017-04-15,11.9,90.8,26.2
"		146",傈林,2017-04-16,10.7,81.7,23.8
"		146",傈林,2017-04-17,1.8,13.6,3.12
"		146",傈林,2017-04-18,4.5,34.1,14.95
"		146",傈林,2017-04-19,11.9,90.2,26.56
"		146",傈林,2017-04-20,0.1,0.8,5.49
"		146",傈林,2017-04-21,8.3,62.4,21.44
"		146",傈林,2017-04-22,9.3,69.9,24.47
"		146",傈林,2017-04-23,12.4,92.5,26.95
"		146",傈林,2017-04-24,12,89.6,27.92
"		146",傈林,2017-04-25,4.9,36.3,17.02
"		146",傈林,2017-04-26,9,66.7,23.78
"		146",傈林,2017-04-27,11,81.5,26.42
"		146",傈林,2017-04-28,11.7,86,27.51
"		146",傈林,2017-04-29,12.2,89.7,27.26
"		146",傈林,2017-04-30,11.2,82.4,24.87
"		146",傈林,2017-05-01,11.1,81.6,26.77
"		146",傈林,2017-05-02,8.7,63.5,21.74
"		146",傈林,2017-05-03,12.4,90.5,27.31
"		146",傈林,2017-05-04,7.5,54.3,18.94
"		146",傈林,2017-05-05,3.6,26.1,13.32
"		146",傈林,2017-05-06,11.6,84.1,27.18
"		146",傈林,2017-05-07,12,87,27.53
"		146",傈林,2017-05-08,1.8,12.9,16.02
"		146",傈林,2017-05-09,0.1,0.7,7.47
"		146",傈林,2017-05-10,2,14.4,8.2
"		146",傈林,2017-05-11,8.8,63.3,23.26
"		146",傈林,2017-05-12,0,0,7.16
"		146",傈林,2017-05-13,7.3,52.1,19.87
"		146",傈林,2017-05-14,12.6,90,29.14
"		146",傈林,2017-05-15,12.3,87.2,29.03
"		146",傈林,2017-05-16,9,63.8,24.24
"		146",傈林,2017-05-17,11.1,78.7,22.49
"		146",傈林,2017-05-18,13.1,92.9,28.19
"		146",傈林,2017-05-19,13.1,92.3,29.13
"		146",傈林,2017-05-20,10.1,71.1,24.52
"		146",傈林,2017-05-21,11.2,78.9,25.32
"		146",傈林,2017-05-22,13.3,93.7,29.14
"		146",傈林,2017-05-23,3.5,24.5,17.54
"		146",傈林,2017-05-24,5.4,37.8,17.85
"		146",傈林,2017-05-25,13.2,92.3,29.86
"		146",傈林,2017-05-26,13.6,95.1,31.69
