"		159",何魂,2016-11-20,71.3,51
"		159",何魂,2016-11-21,70.8,61
"		159",何魂,2016-11-22,59.6,31
"		159",何魂,2016-11-23,49,23
"		159",何魂,2016-11-24,26.8,18
"		159",何魂,2016-11-25,38.8,32
"		159",何魂,2016-11-26,60.9,33
"		159",何魂,2016-11-27,65.6,49
"		159",何魂,2016-11-28,47.4,28
"		159",何魂,2016-11-29,44,22
"		159",何魂,2016-11-30,88.8,76
"		159",何魂,2016-12-01,53.8,26
"		159",何魂,2016-12-02,27.4,19
"		159",何魂,2016-12-03,39.9,24
"		159",何魂,2016-12-04,53.9,37
"		159",何魂,2016-12-05,61.4,45
"		159",何魂,2016-12-06,30.8,20
"		159",何魂,2016-12-07,46.1,26
"		159",何魂,2016-12-08,57.1,43
"		159",何魂,2016-12-09,44.6,28
"		159",何魂,2016-12-10,29.1,17
"		159",何魂,2016-12-11,35.3,19
"		159",何魂,2016-12-12,63.6,52
"		159",何魂,2016-12-13,64.5,53
"		159",何魂,2016-12-14,64.4,46
"		159",何魂,2016-12-15,45.3,27
"		159",何魂,2016-12-16,28.1,16
"		159",何魂,2016-12-17,48.9,33
"		159",何魂,2016-12-18,56.5,44
"		159",何魂,2016-12-19,90.4,65
"		159",何魂,2016-12-20,80,56
"		159",何魂,2016-12-21,84.6,63
"		159",何魂,2016-12-22,76.9,54
"		159",何魂,2016-12-23,52,41
"		159",何魂,2016-12-24,58.3,45
"		159",何魂,2016-12-25,64.9,53
"		159",何魂,2016-12-26,87.4,66
"		159",何魂,2016-12-27,56.4,27
"		159",何魂,2016-12-28,50,39
"		159",何魂,2016-12-29,36.5,20
"		159",何魂,2016-12-30,28.4,18
"		159",何魂,2016-12-31,53.5,37
"		159",何魂,2017-01-01,58,38
"		159",何魂,2017-01-02,55.4,40
"		159",何魂,2017-01-03,46,20
"		159",何魂,2017-01-04,44.4,35
"		159",何魂,2017-01-05,71,47
"		159",何魂,2017-01-06,58.9,44
"		159",何魂,2017-01-07,65.9,52
"		159",何魂,2017-01-08,76.1,59
"		159",何魂,2017-01-09,52.3,34
"		159",何魂,2017-01-10,43.9,30
"		159",何魂,2017-01-11,33.1,18
"		159",何魂,2017-01-12,46.1,35
"		159",何魂,2017-01-13,39.4,30
"		159",何魂,2017-01-14,34.8,17
"		159",何魂,2017-01-15,25.5,17
"		159",何魂,2017-01-16,31.5,24
"		159",何魂,2017-01-17,44.3,28
"		159",何魂,2017-01-18,42.1,32
"		159",何魂,2017-01-19,52,42
"		159",何魂,2017-01-20,45.8,33
"		159",何魂,2017-01-21,43.9,24
"		159",何魂,2017-01-22,42.5,25
"		159",何魂,2017-01-23,34.4,19
"		159",何魂,2017-01-24,29.3,19
"		159",何魂,2017-01-25,26.3,13
"		159",何魂,2017-01-26,32.1,16
"		159",何魂,2017-01-27,36.9,16
"		159",何魂,2017-01-28,36.4,15
"		159",何魂,2017-01-29,82.1,49
"		159",何魂,2017-01-30,50.4,24
"		159",何魂,2017-01-31,51.1,40
"		159",何魂,2017-02-01,31.4,21
"		159",何魂,2017-02-02,23,14
"		159",何魂,2017-02-03,32.9,19
"		159",何魂,2017-02-04,34.8,18
"		159",何魂,2017-02-05,77.6,55
"		159",何魂,2017-02-06,37.4,22
"		159",何魂,2017-02-07,43.6,29
"		159",何魂,2017-02-08,46.6,28
"		159",何魂,2017-02-09,37,21
"		159",何魂,2017-02-10,36.1,22
"		159",何魂,2017-02-11,39.8,27
"		159",何魂,2017-02-12,38,23
"		159",何魂,2017-02-13,35.8,20
"		159",何魂,2017-02-14,46,26
"		159",何魂,2017-02-15,36.4,20
"		159",何魂,2017-02-16,61,32
"		159",何魂,2017-02-17,50.9,17
"		159",何魂,2017-02-18,22.6,15
"		159",何魂,2017-02-19,46.5,26
"		159",何魂,2017-02-20,48.9,15
"		159",何魂,2017-02-21,51.4,38
"		159",何魂,2017-02-22,82.4,58
"		159",何魂,2017-02-23,50.9,27
"		159",何魂,2017-02-24,32.5,21
"		159",何魂,2017-02-25,43.1,24
"		159",何魂,2017-02-26,46,30
"		159",何魂,2017-02-27,63.8,52
"		159",何魂,2017-02-28,51.4,28
"		159",何魂,2017-03-01,52.4,32
"		159",何魂,2017-03-02,61,37
"		159",何魂,2017-03-03,41,25
"		159",何魂,2017-03-04,47.1,28
"		159",何魂,2017-03-05,50.9,29
"		159",何魂,2017-03-06,31.6,17
"		159",何魂,2017-03-07,34,18
"		159",何魂,2017-03-08,39.6,25
"		159",何魂,2017-03-09,37.9,26
"		159",何魂,2017-03-10,36,17
"		159",何魂,2017-03-11,33.8,19
"		159",何魂,2017-03-12,48.9,23
"		159",何魂,2017-03-13,50,29
"		159",何魂,2017-03-14,62.8,36
"		159",何魂,2017-03-15,52.8,24
"		159",何魂,2017-03-16,55.9,42
"		159",何魂,2017-03-17,43.3,28
