"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		159",何魂,2016-12-15,9,91.8,10.98
"		159",何魂,2016-12-16,9.3,94.9,11.67
"		159",何魂,2016-12-17,9.2,93.9,11.07
"		159",何魂,2016-12-18,9.1,92.9,9.72
"		159",何魂,2016-12-19,0.1,1,2.35
"		159",何魂,2016-12-20,8,81.6,9.89
"		159",何魂,2016-12-21,1.7,17.3,3.83
"		159",何魂,2016-12-22,0.5,5.1,2.88
"		159",何魂,2016-12-23,8.8,89.8,10.84
"		159",何魂,2016-12-24,7.4,75.5,9.43
"		159",何魂,2016-12-25,8.1,82.7,9.55
"		159",何魂,2016-12-26,0,0,1.11
"		159",何魂,2016-12-27,8.7,88.8,10.38
"		159",何魂,2016-12-28,9,91.8,11.33
"		159",何魂,2016-12-29,9,91.8,11.37
"		159",何魂,2016-12-30,9,91.8,11.96
"		159",何魂,2016-12-31,7.6,77.6,9.76
"		159",何魂,2017-01-01,9.2,92.9,10.63
"		159",何魂,2017-01-02,8.9,89.9,10.12
"		159",何魂,2017-01-03,9.1,91.9,11.13
"		159",何魂,2017-01-04,8,80.8,8.79
"		159",何魂,2017-01-05,2.6,26.3,5.33
"		159",何魂,2017-01-06,6.8,68.7,9.2
"		159",何魂,2017-01-07,2.9,29.3,6.57
"		159",何魂,2017-01-08,1.9,19.2,4.85
"		159",何魂,2017-01-09,8.9,89,9.34
"		159",何魂,2017-01-10,9.4,94,11.83
"		159",何魂,2017-01-11,9.4,94,11.31
"		159",何魂,2017-01-12,7.3,73,9.43
"		159",何魂,2017-01-13,7.5,75,10.09
"		159",何魂,2017-01-14,9.5,95,12.72
"		159",何魂,2017-01-15,9.7,96,12.91
"		159",何魂,2017-01-16,9.7,96,12.5
"		159",何魂,2017-01-17,6,59.4,8.79
"		159",何魂,2017-01-18,5.7,56.4,8.14
"		159",何魂,2017-01-19,8.6,84.3,8.78
"		159",何魂,2017-01-20,8.7,85.3,10.92
"		159",何魂,2017-01-21,8.5,83.3,10.66
"		159",何魂,2017-01-22,9.4,92.2,12.51
"		159",何魂,2017-01-23,9.8,96.1,13.18
"		159",何魂,2017-01-24,10,97.1,13.62
"		159",何魂,2017-01-25,9.9,96.1,13.81
"		159",何魂,2017-01-26,9.8,95.1,13.59
"		159",何魂,2017-01-27,6.4,62.1,10.86
"		159",何魂,2017-01-28,9.6,92.3,13.38
"		159",何魂,2017-01-29,0,0,0.99
"		159",何魂,2017-01-30,9.4,90.4,12.27
"		159",何魂,2017-01-31,9.2,87.6,11.75
"		159",何魂,2017-02-01,5.5,52.4,9.62
"		159",何魂,2017-02-02,10.3,98.1,15.21
"		159",何魂,2017-02-03,10.1,96.2,14.33
"		159",何魂,2017-02-04,6.9,65.1,12.19
"		159",何魂,2017-02-05,3.2,30.2,6.83
"		159",何魂,2017-02-06,10,94.3,15.03
"		159",何魂,2017-02-07,6.2,57.9,10.98
"		159",何魂,2017-02-08,0.2,1.9,6.93
"		159",何魂,2017-02-09,9.9,92.5,15.36
"		159",何魂,2017-02-10,10.3,95.4,16.07
"		159",何魂,2017-02-11,10.4,96.3,16.18
"		159",何魂,2017-02-12,10.5,97.2,16.83
"		159",何魂,2017-02-13,10.1,92.7,14.84
"		159",何魂,2017-02-14,10.2,93.6,15.77
"		159",何魂,2017-02-15,10.4,95.4,16.2
"		159",何魂,2017-02-16,9.1,82.7,13.38
"		159",何魂,2017-02-17,9.5,86.4,13.57
"		159",何魂,2017-02-18,10.1,91.8,17.52
"		159",何魂,2017-02-19,9.9,89.2,15.99
"		159",何魂,2017-02-20,6.8,61.3,12.55
"		159",何魂,2017-02-21,10.1,91,15.65
"		159",何魂,2017-02-22,0,0,1.42
"		159",何魂,2017-02-23,9.2,82.1,16.85
"		159",何魂,2017-02-24,10,88.5,18.43
"		159",何魂,2017-02-25,10.4,92,17.53
"		159",何魂,2017-02-26,8.2,72.6,14.67
"		159",何魂,2017-02-27,7.9,69.3,12.6
"		159",何魂,2017-02-28,10.7,93.9,17.68
"		159",何魂,2017-03-01,7.7,67.5,14.62
"		159",何魂,2017-03-02,8.2,71.3,15.99
"		159",何魂,2017-03-03,10.8,93.9,18.89
"		159",何魂,2017-03-04,9.5,82.6,18.54
"		159",何魂,2017-03-05,0.5,4.3,11.67
"		159",何魂,2017-03-06,8.8,75.9,19.39
"		159",何魂,2017-03-07,11.1,94.9,19.89
"		159",何魂,2017-03-08,1.8,15.4,18.96
"		159",何魂,2017-03-09,,0,19.79
