"		지점번호",지점명,일시,평균기온(℃),최고기온(℃),"	최고기온시각",최저기온(℃),최저기온시각,일교차
"		136",안동,2016-01-01,-0.9,6.2,14:52,-7.5,5:43,13.7
"		136",안동,2016-01-02,2.9,11,15:07,-3,7:40,14
"		136",안동,2016-01-03,3,13,15:46,-3,5:30,16
"		136",안동,2016-01-04,4.9,10,14:47,-0.9,0:14,10.9
"		136",안동,2016-01-05,-0.1,4.2,14:50,-3.2,23:57,7.4
"		136",안동,2016-01-06,-0.8,5.1,14:39,-6.9,7:25,12
"		136",안동,2016-01-07,-0.8,3.8,15:17,-3.8,6:59,7.6
"		136",안동,2016-01-08,-1.9,3.2,15:09,-6.1,5:46,9.3
"		136",안동,2016-01-09,-0.9,4.3,15:57,-7.1,3:31,11.4
"		136",안동,2016-01-10,0.8,5.6,13:36,-3.2,6:32,8.8
"		136",안동,2016-01-11,-2.1,4.8,15:38,-7.1,6:48,11.9
"		136",안동,2016-01-12,-4.1,4.2,15:01,-12,7:54,16.2
"		136",안동,2016-01-13,-2.3,1.6,15:04,-7.4,4:57,9
"		136",안동,2016-01-14,-1.8,2.6,15:11,-5.9,7:41,8.5
"		136",안동,2016-01-15,-1.9,5.1,15:02,-8.5,7:40,13.6
"		136",안동,2016-01-16,-1.3,7.8,14:50,-8.2,5:21,16
"		136",안동,2016-01-17,-0.2,3.8,13:32,-4.3,1:00,8.1
"		136",안동,2016-01-18,-2.7,1.4,0:50,-9,23:51,10.4
"		136",안동,2016-01-19,-8.9,-5.5,14:23,-11,6:54,5.5
"		136",안동,2016-01-20,-9,-4,16:19,-15.4,7:02,11.4
"		136",안동,2016-01-21,-6.4,-0.3,15:02,-12,1:06,11.7
"		136",안동,2016-01-22,-5.5,1.6,13:55,-14.3,6:52,15.9
"		136",안동,2016-01-23,-7.6,-4.1,13:38,-13.5,24:00:00,9.4
"		136",안동,2016-01-24,-12,-7.7,14:30,-15.7,7:24,8
"		136",안동,2016-01-25,-7.8,-1.6,15:03,-15.6,6:13,14
"		136",안동,2016-01-26,-3.4,3.2,14:45,-10.9,7:43,14.1
"		136",안동,2016-01-27,0.1,6,14:37,-4.3,7:12,10.3
"		136",안동,2016-01-28,-1.6,2.6,15:53,-7.8,4:42,10.4
"		136",안동,2016-01-29,1,3.5,11:54,-1.5,0:44,5
"		136",안동,2016-01-30,1.8,5.3,14:49,-0.5,23:06,5.8
"		136",안동,2016-01-31,-0.7,2.8,14:31,-3.4,7:42,6.2
"		136",안동,2016-02-01,-3,2.1,15:09,-6.9,6:52,9
"		136",안동,2016-02-02,-4.3,3.6,15:49,-12.4,7:22,16
"		136",안동,2016-02-03,-4.1,4.4,14:30,-13,7:34,17.4
"		136",안동,2016-02-04,-0.5,5.6,13:23,-7.6,7:43,13.2
"		136",안동,2016-02-05,-0.9,5.3,14:36,-6.6,7:10,11.9
"		136",안동,2016-02-06,-1.4,4.4,15:13,-7,3:12,11.4
"		136",안동,2016-02-07,-2.9,4.9,15:42,-10.5,7:23,15.4
"		136",안동,2016-02-08,-0.2,7.1,16:30,-10.7,6:25,17.8
"		136",안동,2016-02-09,2.1,7,14:59,-2.6,23:48,9.6
"		136",안동,2016-02-10,1.6,10.8,16:59,-7.8,7:32,18.6
"		136",안동,2016-02-11,4.2,13,16:00,-5.3,7:30,18.3
"		136",안동,2016-02-12,6.7,8.6,17:33,4,4:55,4.6
"		136",안동,2016-02-13,12,18.1,15:37,7.3,6:23,10.8
"		136",안동,2016-02-14,1.6,13.4,0:45,-3.7,23:42,17.1
"		136",안동,2016-02-15,-4,-0.4,14:39,-7.1,7:27,6.7
"		136",안동,2016-02-16,-1.3,1.5,13:51,-4.7,0:52,6.2
"		136",안동,2016-02-17,0.7,5.9,15:20,-4.8,6:34,10.7
"		136",안동,2016-02-18,1.4,9.1,16:12,-5.4,7:48,14.5
"		136",안동,2016-02-19,2.4,6.5,13:41,-3.6,5:41,10.1
"		136",안동,2016-02-20,3,9.9,15:43,-2.5,7:25,12.4
"		136",안동,2016-02-21,0.3,5.9,15:39,-4.7,7:21,10.6
"		136",안동,2016-02-22,2.1,7.2,14:56,-2.8,7:11,10
"		136",안동,2016-02-23,3.4,8.7,15:00,-2.2,23:39,10.9
"		136",안동,2016-02-24,-1,5.3,14:32,-5.5,7:25,10.8
"		136",안동,2016-02-25,-0.4,5.7,15:22,-6.8,6:16,12.5
"		136",안동,2016-02-26,2.3,6.1,15:59,-1.6,7:28,7.7
"		136",안동,2016-02-27,4,10.3,15:57,0.6,7:06,9.7
"		136",안동,2016-02-28,3.2,9.7,14:49,-0.8,7:30,10.5
"		136",안동,2016-02-29,-2.6,0.2,0:01,-5.2,22:54,5.4
"		136",안동,2016-03-01,-2.3,3.5,15:25,-8.2,7:05,11.7
"		136",안동,2016-03-02,2.2,10.4,16:49,-6.7,6:51,17.1
"		136",안동,2016-03-03,5.5,15.5,15:38,-3.9,5:45,19.4
"		136",안동,2016-03-04,7.4,15,15:17,-0.1,5:24,15.1
"		136",안동,2016-03-05,10.5,13.6,12:09,7.5,3:54,6.1
"		136",안동,2016-03-06,12.1,17.3,15:15,5.8,23:22,11.5
"		136",안동,2016-03-07,9.6,16.3,15:00,3.1,7:10,13.2
"		136",안동,2016-03-08,6.6,9.2,15:08,3.9,23:56,5.3
"		136",안동,2016-03-09,4.6,10.8,15:20,1.1,7:11,9.7
"		136",안동,2016-03-10,1.5,7.2,15:22,-1.8,23:59,9
"		136",안동,2016-03-11,0.4,6.4,16:10,-5.5,6:20,11.9
"		136",안동,2016-03-12,1.9,8.7,17:06,-5.6,6:23,14.3
"		136",안동,2016-03-13,3.3,7.8,15:23,-0.9,3:24,8.7
"		136",안동,2016-03-14,3.2,11.2,13:38,-4.3,6:16,15.5
"		136",안동,2016-03-15,5.6,14.6,15:55,-4.1,5:34,18.7
"		136",안동,2016-03-16,9.1,18,15:55,2.5,6:57,15.5
"		136",안동,2016-03-17,10.3,20.4,16:07,-1.9,6:57,22.3
"		136",안동,2016-03-18,9.6,11.9,17:30,7,7:34,4.9
"		136",안동,2016-03-19,11.2,18.1,15:20,7.2,23:53,10.9
"		136",안동,2016-03-20,7.8,13.1,13:32,3,23:27,10.1
"		136",안동,2016-03-21,8.6,16.5,15:52,0.5,4:17,16
"		136",안동,2016-03-22,10.7,18.7,14:47,1,6:36,17.7
"		136",안동,2016-03-23,8.7,14.6,14:03,5.1,23:48,9.5
"		136",안동,2016-03-24,6.3,12.5,15:08,0.8,6:55,11.7
"		136",안동,2016-03-25,5.6,10.5,14:32,2.9,2:53,7.6
"		136",안동,2016-03-26,6.7,13.1,15:19,1.8,6:22,11.3
"		136",안동,2016-03-27,7.1,15.9,14:37,-1.4,6:09,17.3
"		136",안동,2016-03-28,8.9,18.2,16:00,-1,5:47,19.2
"		136",안동,2016-03-29,12.3,19.4,16:11,4.4,0:58,15
"		136",안동,2016-03-30,13.7,21.6,15:22,7.1,6:42,14.5
"		136",안동,2016-03-31,11.9,21.5,15:54,2.3,6:53,19.2
"		136",안동,2016-04-01,13.4,23.9,14:02,1.8,6:16,22.1
"		136",안동,2016-04-02,15.3,24.4,15:27,5.2,6:21,19.2
"		136",안동,2016-04-03,11.7,17.1,11:50,8.1,23:46,9
"		136",안동,2016-04-04,10.6,14.4,16:51,8.2,0:01,6.2
"		136",안동,2016-04-05,13,20.4,15:37,6.6,7:23,13.8
"		136",안동,2016-04-06,13.5,22.3,16:11,4.2,5:07,18.1
"		136",안동,2016-04-07,12.9,18.4,16:47,8.4,2:47,10
"		136",안동,2016-04-08,15.5,23.5,15:21,6.6,6:31,16.9
"		136",안동,2016-04-09,16.8,24.2,15:51,8.5,6:04,15.7
"		136",안동,2016-04-10,13.3,21.1,12:16,7.9,22:14,13.2
"		136",안동,2016-04-11,9,14.7,14:43,5.7,23:52,9
"		136",안동,2016-04-12,11.9,19.8,15:27,3.8,6:28,16
"		136",안동,2016-04-13,12,13.7,17:46,9.8,5:08,3.9
"		136",안동,2016-04-14,15.7,23,15:16,10.8,23:44,12.2
"		136",안동,2016-04-15,14.7,21.8,16:22,8.6,3:09,13.2
"		136",안동,2016-04-16,14.6,21.7,12:22,7.9,6:08,13.8
"		136",안동,2016-04-17,13.3,17.2,14:18,10.4,22:39,6.8
"		136",안동,2016-04-18,13.3,20.1,14:57,8.4,5:28,11.7
"		136",안동,2016-04-19,12.5,19.8,16:29,6.7,4:03,13.1
"		136",안동,2016-04-20,13.2,19.5,13:30,5.7,6:12,13.8
"		136",안동,2016-04-21,13.5,18.2,17:00,9.8,6:49,8.4
"		136",안동,2016-04-22,18,26.1,15:17,9.9,5:25,16.2
"		136",안동,2016-04-23,16.2,21.3,14:57,11.6,6:32,9.7
"		136",안동,2016-04-24,14.3,23.3,15:02,5.2,5:29,18.1
"		136",안동,2016-04-25,16.4,27.1,16:12,5.5,5:58,21.6
"		136",안동,2016-04-26,18.1,27.3,13:32,9.5,5:25,17.8
"		136",안동,2016-04-27,10.5,15,0:01,8.5,21:59,6.5
"		136",안동,2016-04-28,13.6,20.8,16:38,8.4,0:27,12.4
"		136",안동,2016-04-29,15.4,22.2,15:50,8.6,5:49,13.6
"		136",안동,2016-04-30,17.1,25.3,14:06,7.9,5:54,17.4
"		136",안동,2016-05-01,19.5,28.2,17:13,10.3,5:32,17.9
"		136",안동,2016-05-02,19.9,28,14:55,10.1,5:17,17.9
"		136",안동,2016-05-03,15.7,19.2,4:52,10.5,22:52,8.7
"		136",안동,2016-05-04,17.4,22.9,14:54,12.1,0:01,10.8
"		136",안동,2016-05-05,19.7,27.3,15:30,9.8,5:05,17.5
"		136",안동,2016-05-06,19.9,25.5,14:00,14.9,5:06,10.6
"		136",안동,2016-05-07,17.9,25,14:57,11.3,4:48,13.7
"		136",안동,2016-05-08,18.2,27.3,15:20,8.8,5:52,18.5
"		136",안동,2016-05-09,18.9,25.4,15:14,12.7,4:26,12.7
"		136",안동,2016-05-10,14,18.9,0:01,11.7,22:01,7.2
"		136",안동,2016-05-11,16.5,23.6,15:35,11.5,5:48,12.1
"		136",안동,2016-05-12,18.6,26.2,15:29,10.4,5:30,15.8
"		136",안동,2016-05-13,16.9,22.7,14:39,11.9,23:43,10.8
"		136",안동,2016-05-14,16.2,24.1,14:29,7.8,5:55,16.3
"		136",안동,2016-05-15,18.9,26.1,14:30,10.5,5:35,15.6
"		136",안동,2016-05-16,14.7,21.8,15:21,9.4,7:12,12.4
"		136",안동,2016-05-17,17.6,27.5,17:08,5.5,5:23,22
"		136",안동,2016-05-18,21.1,31.1,14:41,10.6,4:37,20.5
"		136",안동,2016-05-19,21.3,31,14:16,12.3,5:34,18.7
"		136",안동,2016-05-20,19.6,29.6,14:20,10.7,5:06,18.9
"		136",안동,2016-05-21,19,28,14:25,9.5,6:00,18.5
"		136",안동,2016-05-22,19,28.1,14:39,9.5,4:48,18.6
"		136",안동,2016-05-23,20.7,29.1,14:50,8.7,5:42,20.4
"		136",안동,2016-05-24,18.6,22.4,0:01,14.3,23:53,8.1
"		136",안동,2016-05-25,18.8,26.8,16:02,12.2,5:12,14.6
"		136",안동,2016-05-26,20.2,26.8,15:10,12.6,5:30,14.2
"		136",안동,2016-05-27,22.5,28.9,14:34,15.6,5:31,13.3
"		136",안동,2016-05-28,21.8,29.4,15:11,16.4,5:49,13
"		136",안동,2016-05-29,20.3,27.6,16:09,14.6,2:59,13
"		136",안동,2016-05-30,22.3,30.6,15:59,13.1,4:54,17.5
"		136",안동,2016-05-31,22.7,29.9,16:08,14.8,5:52,15.1
"		136",안동,2016-06-01,20.9,25.8,14:19,17.2,23:51,8.6
"		136",안동,2016-06-02,20.1,29,15:21,10.7,4:20,18.3
"		136",안동,2016-06-03,22.3,30,14:45,12.6,5:12,17.4
"		136",안동,2016-06-04,20.7,23.5,16:28,17.9,22:43,5.6
"		136",안동,2016-06-05,21.9,28.1,14:30,15.8,1:56,12.3
"		136",안동,2016-06-06,19,22.4,11:05,14.6,4:20,7.8
"		136",안동,2016-06-07,22.6,28.3,12:46,17.7,5:07,10.6
"		136",안동,2016-06-08,21.5,25.2,13:54,18.7,6:12,6.5
"		136",안동,2016-06-09,22.4,29.1,13:25,16.5,5:01,12.6
"		136",안동,2016-06-10,25.1,32.6,16:25,17.2,6:07,15.4
"		136",안동,2016-06-11,24.5,30.6,14:53,19.1,4:48,11.5
"		136",안동,2016-06-12,23.5,26.5,15:27,20.7,5:56,5.8
"		136",안동,2016-06-13,23.8,29.5,12:07,19.1,23:56,10.4
"		136",안동,2016-06-14,23.1,29.3,15:27,17.7,4:44,11.6
"		136",안동,2016-06-15,21.9,25.3,15:31,19.6,4:07,5.7
"		136",안동,2016-06-16,23,27,16:22,19.5,23:22,7.5
"		136",안동,2016-06-17,23.8,30.1,16:40,17.6,4:42,12.5
"		136",안동,2016-06-18,25.6,33.1,15:21,17.3,5:33,15.8
"		136",안동,2016-06-19,26,31.9,15:21,20,5:59,11.9
"		136",안동,2016-06-20,25.2,32,14:12,17.9,4:31,14.1
"		136",안동,2016-06-21,24.7,29.5,16:19,20,5:00,9.5
"		136",안동,2016-06-22,23.9,28.9,12:46,19.8,6:19,9.1
"		136",안동,2016-06-23,26.1,32.4,16:34,18.7,5:41,13.7
"		136",안동,2016-06-24,22.3,25.2,0:01,20.6,10:28,4.6
"		136",안동,2016-06-25,23,27.9,13:50,18.8,5:16,9.1
"		136",안동,2016-06-26,23.4,30,14:51,16.5,6:01,13.5
"		136",안동,2016-06-27,23.7,29.9,11:37,17.3,5:39,12.6
"		136",안동,2016-06-28,23.8,30.4,13:23,19.2,4:55,11.2
"		136",안동,2016-06-29,23.7,28.1,13:43,18.3,5:32,9.8
"		136",안동,2016-06-30,25.1,31.3,17:11,20.4,6:07,10.9
"		136",안동,2016-07-01,24.4,30,12:35,22.4,5:45,7.6
"		136",안동,2016-07-02,24.9,29.5,15:14,22.8,4:53,6.7
"		136",안동,2016-07-03,22.8,26.1,11:57,20.1,23:57,6
"		136",안동,2016-07-04,20.3,21.3,16:17,19.2,2:26,2.1
"		136",안동,2016-07-05,26.3,33.5,14:42,20.6,4:46,12.9
"		136",안동,2016-07-06,24.5,27.3,16:15,22.7,22:48,4.6
"		136",안동,2016-07-07,25.2,31.4,15:00,20.9,5:36,10.5
"		136",안동,2016-07-08,26.3,33,15:46,20.1,2:45,12.9
"		136",안동,2016-07-09,27.6,34.8,15:07,21.3,6:36,13.5
"		136",안동,2016-07-10,26.9,33,15:34,21.1,5:01,11.9
"		136",안동,2016-07-11,26.6,32.3,15:54,22.1,5:49,10.2
"		136",안동,2016-07-12,26.3,30.5,14:18,23.7,0:10,6.8
"		136",안동,2016-07-13,26.3,31.5,14:45,22.5,4:29,9
"		136",안동,2016-07-14,23.9,27.9,13:13,20.9,4:59,7
"		136",안동,2016-07-15,23.7,28.9,13:05,18.3,5:43,10.6
"		136",안동,2016-07-16,20.5,22.6,0:04,19.7,13:04,2.9
"		136",안동,2016-07-17,23.6,28.5,16:14,20.2,0:05,8.3
"		136",안동,2016-07-18,23.9,29,16:14,18.9,4:59,10.1
"		136",안동,2016-07-19,24.6,31.4,12:49,20,3:56,11.4
"		136",안동,2016-07-20,22.6,26.6,16:37,20.4,4:17,6.2
"		136",안동,2016-07-21,23.3,28.3,16:37,18.1,5:45,10.2
"		136",안동,2016-07-22,24.6,30.8,15:15,19.2,3:06,11.6
"		136",안동,2016-07-23,24.8,32,16:02,19.6,4:49,12.4
"		136",안동,2016-07-24,27.3,33.6,15:19,22,4:51,11.6
"		136",안동,2016-07-25,26.7,29.3,15:07,24.7,5:47,4.6
"		136",안동,2016-07-26,28.6,33.9,15:48,24.5,5:42,9.4
"		136",안동,2016-07-27,28.6,33.9,14:37,23.1,5:21,10.8
"		136",안동,2016-07-28,29.3,34.3,15:30,24.5,23:34,9.8
"		136",안동,2016-07-29,27.4,32.1,13:36,21.8,5:30,10.3
"		136",안동,2016-07-30,28.2,33.7,16:08,24.2,5:32,9.5
"		136",안동,2016-07-31,28.3,35.6,15:52,24.1,5:56,11.5
"		136",안동,2016-08-01,27.8,34.8,14:02,23.5,5:06,11.3
"		136",안동,2016-08-02,26.4,31.6,14:34,23.3,22:30,8.3
"		136",안동,2016-08-03,26,33.4,14:40,22.9,2:28,10.5
"		136",안동,2016-08-04,27.5,34.1,14:27,23.4,0:12,10.7
"		136",안동,2016-08-05,29,35.5,16:03,24.2,4:10,11.3
"		136",안동,2016-08-06,29.4,35.9,16:28,22.7,5:31,13.2
"		136",안동,2016-08-07,30.1,36.8,16:04,24.9,5:51,11.9
"		136",안동,2016-08-08,28.5,37.4,14:12,24.4,5:46,13
"		136",안동,2016-08-09,27.8,33.2,15:17,23.3,5:20,9.9
"		136",안동,2016-08-10,28.8,35.5,14:22,22.5,6:02,13
"		136",안동,2016-08-11,30.3,37.8,15:05,23.3,4:49,14.5
"		136",안동,2016-08-12,30.6,37.8,16:20,24.1,5:11,13.7
"		136",안동,2016-08-13,30.3,37.3,15:40,23.9,6:14,13.4
"		136",안동,2016-08-14,29.8,35.9,14:59,23.8,5:45,12.1
"		136",안동,2016-08-15,29.1,36.4,15:45,24.9,5:43,11.5
"		136",안동,2016-08-16,29,34.6,15:10,25.8,5:39,8.8
"		136",안동,2016-08-17,28.2,36.2,16:17,22.7,5:46,13.5
"		136",안동,2016-08-18,28.6,36.8,14:32,23.3,5:50,13.5
"		136",안동,2016-08-19,28.8,36,14:43,23.7,5:41,12.3
"		136",안동,2016-08-20,28.5,35.5,14:44,23.2,5:45,12.3
"		136",안동,2016-08-21,28.1,35.2,14:23,20.9,5:02,14.3
"		136",안동,2016-08-22,27.7,35.6,16:12,21.6,6:16,14
"		136",안동,2016-08-23,27.1,33,16:07,23.5,23:51,9.5
"		136",안동,2016-08-24,27.2,35.2,15:25,21.6,3:47,13.6
"		136",안동,2016-08-25,28,35.6,14:59,20.5,5:24,15.1
"		136",안동,2016-08-26,19.2,27.5,0:01,15.5,23:58,12
"		136",안동,2016-08-27,20.7,27.5,14:05,13,5:31,14.5
"		136",안동,2016-08-28,18.2,21.2,0:01,16.9,23:34,4.3
"		136",안동,2016-08-29,18.6,23.9,13:10,15.7,5:28,8.2
"		136",안동,2016-08-30,19.4,25,12:44,15.6,6:16,9.4
"		136",안동,2016-08-31,19.9,24.3,16:01,16.7,8:37,7.6
"		136",안동,2016-09-01,24.7,31.1,15:41,17.2,5:20,13.9
"		136",안동,2016-09-02,19.7,22.6,0:08,18.2,21:47,4.4
"		136",안동,2016-09-03,21.2,24,15:31,18.4,3:44,5.6
"		136",안동,2016-09-04,24.1,30,14:49,20.1,6:15,9.9
"		136",안동,2016-09-05,23.9,28.2,15:54,21.2,4:14,7
"		136",안동,2016-09-06,23.3,27.4,12:28,20.4,22:44,7
"		136",안동,2016-09-07,23.4,30.2,14:27,19.6,5:45,10.6
"		136",안동,2016-09-08,22.3,28.7,16:01,18.6,3:38,10.1
"		136",안동,2016-09-09,23,29.6,15:50,19.5,3:19,10.1
"		136",안동,2016-09-10,21.9,25.6,12:55,19.5,6:01,6.1
"		136",안동,2016-09-11,23,28.1,15:08,18.7,6:06,9.4
"		136",안동,2016-09-12,20.3,23.3,16:21,17.8,23:46,5.5
"		136",안동,2016-09-13,21.2,28.4,14:29,16.8,5:45,11.6
"		136",안동,2016-09-14,22.4,27.6,13:49,17.5,5:55,10.1
"		136",안동,2016-09-15,22.4,27.9,16:02,19,5:17,8.9
"		136",안동,2016-09-16,21.8,25,14:49,19.9,22:10,5.1
"		136",안동,2016-09-17,19.4,20.3,15:49,18.3,6:49,2
"		136",안동,2016-09-18,19.5,22.4,14:29,18,6:21,4.4
"		136",안동,2016-09-19,19.5,22.9,14:51,16.3,23:56,6.6
"		136",안동,2016-09-20,18.1,24.2,15:44,11.8,5:16,12.4
"		136",안동,2016-09-21,16.8,23.4,13:48,9.6,5:36,13.8
"		136",안동,2016-09-22,17.9,22.2,15:39,14.2,7:00,8
"		136",안동,2016-09-23,19.3,26.9,15:48,13.4,2:47,13.5
"		136",안동,2016-09-24,20.6,28.1,15:59,15.8,7:22,12.3
"		136",안동,2016-09-25,19.5,24.6,12:41,15.3,5:58,9.3
"		136",안동,2016-09-26,20.8,24.8,16:36,17,3:24,7.8
"		136",안동,2016-09-27,22.8,27.7,15:42,20.4,5:21,7.3
"		136",안동,2016-09-28,22.5,27.7,12:50,19.3,7:19,8.4
"		136",안동,2016-09-29,18.2,20.4,0:01,16.3,23:21,4.1
"		136",안동,2016-09-30,16,17,12:39,14.7,5:14,2.3
"		136",안동,2016-10-01,17.6,20.6,14:46,14.7,2:31,5.9
"		136",안동,2016-10-02,20.5,25.1,15:18,17.4,2:25,7.7
"		136",안동,2016-10-03,22.5,27.8,15:57,19.6,23:32,8.2
"		136",안동,2016-10-04,21.1,26.1,12:55,18.3,23:25,7.8
"		136",안동,2016-10-05,18.2,23.5,15:53,16.2,23:48,7.3
"		136",안동,2016-10-06,18.4,25.8,15:13,14.5,4:51,11.3
"		136",안동,2016-10-07,17.4,22.3,13:34,14.2,3:04,8.1
"		136",안동,2016-10-08,16.5,22,14:49,13.9,4:27,8.1
"		136",안동,2016-10-09,12.7,18.8,15:50,9,6:39,9.8
"		136",안동,2016-10-10,13.2,19.3,14:08,7.1,6:39,12.2
"		136",안동,2016-10-11,13.9,20.7,15:02,9.2,2:47,11.5
"		136",안동,2016-10-12,14.4,22,15:29,8.9,5:32,13.1
"		136",안동,2016-10-13,14.2,20.5,13:45,10.8,4:01,9.7
"		136",안동,2016-10-14,13.8,22.9,14:07,8.8,3:17,14.1
"		136",안동,2016-10-15,15.6,24.5,15:20,10.6,7:21,13.9
"		136",안동,2016-10-16,14.7,18.3,12:32,12.2,3:31,6.1
"		136",안동,2016-10-17,17,23.5,15:11,13.3,23:13,10.2
"		136",안동,2016-10-18,15.3,22,14:36,11.8,5:25,10.2
"		136",안동,2016-10-19,15.7,23.2,15:27,12.2,7:33,11
"		136",안동,2016-10-20,15.3,21.7,14:01,10.2,6:08,11.5
"		136",안동,2016-10-21,15.3,16.8,12:52,14,22:21,2.8
"		136",안동,2016-10-22,16.4,21,14:26,12.7,6:52,8.3
"		136",안동,2016-10-23,13.2,16.2,0:01,9.8,23:18,6.4
"		136",안동,2016-10-24,12.4,19.1,15:55,7,6:00,12.1
"		136",안동,2016-10-25,12.3,15,16:59,10.9,4:10,4.1
"		136",안동,2016-10-26,13.8,17.5,12:19,11.2,23:43,6.3
"		136",안동,2016-10-27,14.4,18.8,13:10,10.4,3:44,8.4
"		136",안동,2016-10-28,13.3,15,15:42,12,7:56,3
"		136",안동,2016-10-29,11.8,14.7,15:13,8.2,23:51,6.5
"		136",안동,2016-10-30,7.8,15.3,15:48,3.1,6:55,12.2
"		136",안동,2016-10-31,6.9,9.4,15:50,3.2,1:00,6.2
"		136",안동,2016-11-01,3.9,10.3,14:57,-1.1,23:39,11.4
"		136",안동,2016-11-02,3.6,12,15:00,-4.7,6:58,16.7
"		136",안동,2016-11-03,6.5,13.9,15:17,0.1,5:18,13.8
"		136",안동,2016-11-04,8,17.2,15:17,1.1,2:01,16.1
"		136",안동,2016-11-05,11.4,19.5,15:53,4.8,0:48,14.7
"		136",안동,2016-11-06,11.3,12.6,4:12,8.4,1:38,4.2
"		136",안동,2016-11-07,12.5,16.8,14:35,9.6,6:57,7.2
"		136",안동,2016-11-08,8.6,12.6,13:31,2.7,23:45,9.9
"		136",안동,2016-11-09,4,11.5,15:13,-1.7,6:19,13.2
"		136",안동,2016-11-10,7.5,14.7,13:57,1.7,2:50,13
"		136",안동,2016-11-11,9,15,14:41,4.2,22:59,10.8
"		136",안동,2016-11-12,8,16.7,14:52,1,6:40,15.7
"		136",안동,2016-11-13,10.2,17.8,15:10,3.5,5:31,14.3
"		136",안동,2016-11-14,13.6,20.2,14:17,7.7,5:48,12.5
"		136",안동,2016-11-15,10.4,16.3,14:41,2.2,23:46,14.1
"		136",안동,2016-11-16,5,12.8,14:47,-2.3,6:22,15.1
"		136",안동,2016-11-17,6.6,15,15:40,-0.3,6:50,15.3
"		136",안동,2016-11-18,7.9,13.5,14:48,2.4,2:39,11.1
"		136",안동,2016-11-19,11.4,13.5,14:17,9.6,5:46,3.9
"		136",안동,2016-11-20,13.2,18.7,14:31,8.6,21:53,10.1
"		136",안동,2016-11-21,10.6,15.9,14:22,5.4,7:31,10.5
"		136",안동,2016-11-22,6.3,8.8,0:19,2.8,23:20,6
"		136",안동,2016-11-23,3.3,7.9,14:00,-0.1,23:38,8
"		136",안동,2016-11-24,-0.4,4.5,14:33,-4.1,7:24,8.6
"		136",안동,2016-11-25,0.3,7.1,15:08,-6.3,7:12,13.4
"		136",안동,2016-11-26,-1.7,2.2,13:52,-5.6,2:59,7.8
"		136",안동,2016-11-27,0.7,2.4,15:04,-0.8,7:19,3.2
"		136",안동,2016-11-28,2.8,8.2,14:58,0.1,23:42,8.1
"		136",안동,2016-11-29,2.1,10,15:53,-5,6:48,15
"		136",안동,2016-11-30,5.5,10.2,12:58,1.5,0:48,8.7
"		136",안동,2016-12-01,5.7,10.5,13:16,-0.3,23:08,10.8
"		136",안동,2016-12-02,2.3,10.2,15:01,-4.7,7:35,14.9
"		136",안동,2016-12-03,2.1,10.4,14:54,-6,6:38,16.4
"		136",안동,2016-12-04,1.7,7.2,15:40,-2.2,4:06,9.4
"		136",안동,2016-12-05,6,13.3,15:33,-0.8,4:48,14.1
"		136",안동,2016-12-06,1.5,6.7,14:51,-4.2,22:40,10.9
"		136",안동,2016-12-07,-3.2,2.3,15:37,-8.5,5:39,10.8
"		136",안동,2016-12-08,0.5,8.5,13:59,-6.4,3:16,14.9
"		136",안동,2016-12-09,3.1,7.8,12:50,-0.6,23:27,8.4
"		136",안동,2016-12-10,0.1,7.4,15:43,-6.7,7:20,14.1
"		136",안동,2016-12-11,-1.7,8.1,15:44,-9,7:14,17.1
"		136",안동,2016-12-12,1.7,9.7,15:08,-5.8,4:17,15.5
"		136",안동,2016-12-13,4.5,10.9,15:03,-1.3,8:12,12.2
"		136",안동,2016-12-14,1.1,4.4,0:01,-0.4,23:55,4.8
"		136",안동,2016-12-15,-1.1,2.8,14:29,-5.2,23:12,8
"		136",안동,2016-12-16,-3,2.6,14:22,-8.4,7:21,11
"		136",안동,2016-12-17,2.3,10.1,14:58,-3.7,0:35,13.8
"		136",안동,2016-12-18,2.3,9.9,14:19,-4.3,4:57,14.2
"		136",안동,2016-12-19,4.6,6.9,14:31,-0.3,1:59,7.2
"		136",안동,2016-12-20,6.5,12.5,14:52,1.7,23:06,10.8
"		136",안동,2016-12-21,6.3,10.2,22:25,1.1,8:12,9.1
"		136",안동,2016-12-22,8.5,12.5,4:43,4.4,23:55,8.1
"		136",안동,2016-12-23,1.5,4.4,0:01,-1.6,23:56,6
"		136",안동,2016-12-24,-1.2,3.1,13:55,-5.1,7:54,8.2
"		136",안동,2016-12-25,2.8,10.6,14:47,-3.8,7:07,14.4
"		136",안동,2016-12-26,3.3,4.9,12:57,2.2,2:49,2.7
"		136",안동,2016-12-27,0.9,3.9,13:53,-3.4,23:55,7.3
"		136",안동,2016-12-28,-1.8,3.8,14:21,-8.2,7:45,12
"		136",안동,2016-12-29,-2.1,1.8,13:15,-5.3,6:26,7.1
"		136",안동,2016-12-30,-2.1,4.7,15:41,-10,7:51,14.7
"		136",안동,2016-12-31,0.4,7.2,14:07,-5.3,7:26,12.5
"		136",안동,2017-01-01,1.2,9,15:40,-4.1,7:24,13.1
"		136",안동,2017-01-02,3.3,10.5,14:52,-4.4,6:51,14.9
"		136",안동,2017-01-03,3.1,9.4,15:16,-1.3,6:53,10.7
"		136",안동,2017-01-04,3.2,11.1,14:55,-2.5,7:58,13.6
