"		184",力林,2016-11-25,56.5,46
"		184",力林,2016-11-26,76.8,59
"		184",力林,2016-11-27,64.9,49
"		184",力林,2016-11-28,58.6,46
"		184",力林,2016-11-29,52.9,41
"		184",力林,2016-11-30,75.5,62
"		184",力林,2016-12-01,59.6,44
"		184",力林,2016-12-02,61.6,47
"		184",力林,2016-12-03,67.1,53
"		184",力林,2016-12-04,71.6,56
"		184",力林,2016-12-05,69.5,56
"		184",力林,2016-12-06,62.9,52
"		184",力林,2016-12-07,62.6,49
"		184",力林,2016-12-08,66.1,51
"		184",力林,2016-12-09,62.1,53
"		184",力林,2016-12-10,51.6,35
"		184",力林,2016-12-11,50.8,34
"		184",力林,2016-12-12,63,33
"		184",力林,2016-12-13,78.4,63
"		184",力林,2016-12-14,60.3,51
"		184",力林,2016-12-15,65.1,47
"		184",力林,2016-12-16,62,50
"		184",力林,2016-12-17,65.1,53
"		184",力林,2016-12-18,69.5,52
"		184",力林,2016-12-19,83.5,66
"		184",力林,2016-12-20,85.3,69
"		184",力林,2016-12-21,85.8,66
"		184",力林,2016-12-22,76.4,59
"		184",力林,2016-12-23,63,50
"		184",力林,2016-12-24,62.9,55
"		184",力林,2016-12-25,75.6,52
"		184",力林,2016-12-26,93.1,84
"		184",力林,2016-12-27,64.4,52
"		184",力林,2016-12-28,58.3,44
"		184",力林,2016-12-29,63.8,42
"		184",力林,2016-12-30,57.9,37
"		184",力林,2016-12-31,61.9,51
"		184",力林,2017-01-01,66.4,55
"		184",力林,2017-01-02,79.6,71
"		184",力林,2017-01-03,66.8,52
"		184",力林,2017-01-04,64.5,41
"		184",力林,2017-01-05,78.5,67
"		184",力林,2017-01-06,70.9,64
"		184",力林,2017-01-07,83.8,70
"		184",力林,2017-01-08,79.3,59
"		184",力林,2017-01-09,65.4,59
"		184",力林,2017-01-10,61.4,51
"		184",力林,2017-01-11,58,54
"		184",力林,2017-01-12,59.9,43
"		184",力林,2017-01-13,54.6,42
"		184",力林,2017-01-14,61.4,51
"		184",力林,2017-01-15,59.6,42
"		184",力林,2017-01-16,57.8,50
"		184",力林,2017-01-17,64.5,55
"		184",力林,2017-01-18,63,53
"		184",力林,2017-01-19,64.1,54
"		184",力林,2017-01-20,61.8,46
"		184",力林,2017-01-21,59.5,44
"		184",力林,2017-01-22,64.6,42
"		184",力林,2017-01-23,65.3,51
"		184",力林,2017-01-24,57.5,51
"		184",力林,2017-01-25,61,51
"		184",力林,2017-01-26,64.3,54
"		184",力林,2017-01-27,58.3,25
"		184",力林,2017-01-28,62.3,50
"		184",力林,2017-01-29,87.9,48
