"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		184",力林,2017-01-07,0,0,2.18
"		184",力林,2017-01-08,0,0,2.8
"		184",力林,2017-01-09,0.2,2,2.59
"		184",力林,2017-01-10,0,0,2.4
"		184",力林,2017-01-11,1.7,16.8,6.58
"		184",力林,2017-01-12,3.3,32.7,7.77
"		184",力林,2017-01-13,2,19.6,6.23
"		184",力林,2017-01-14,0,0,3.25
"		184",力林,2017-01-15,3.2,31.4,8.71
"		184",力林,2017-01-16,1.2,11.8,5.46
"		184",力林,2017-01-17,5.4,52.9,8.68
"		184",力林,2017-01-18,0,0,4.6
"		184",力林,2017-01-19,1.3,12.6,6.18
"		184",力林,2017-01-20,1.5,14.6,5.5
"		184",力林,2017-01-21,0.2,1.9,3.52
"		184",力林,2017-01-22,0.5,4.9,4.5
"		184",力林,2017-01-23,0.8,7.7,4.55
"		184",力林,2017-01-24,0.1,1,3.76
"		184",力林,2017-01-25,4.7,45.2,10.22
"		184",力林,2017-01-26,9.4,90.4,13.82
"		184",力林,2017-01-27,5.7,54.3,9.57
"		184",力林,2017-01-28,7.6,72.4,13.22
"		184",力林,2017-01-29,0.5,4.8,4.19
"		184",力林,2017-01-30,0.3,2.9,3.93
"		184",力林,2017-01-31,2.1,19.8,7.7
"		184",力林,2017-02-01,1.5,14.2,4.71
"		184",力林,2017-02-02,9.7,91.5,15.6
"		184",力林,2017-02-03,4.3,40.6,10.35
"		184",力林,2017-02-04,0,0,3.25
"		184",力林,2017-02-05,0,0,2.36
"		184",力林,2017-02-06,4.6,43,10.42
"		184",力林,2017-02-07,9.6,88.9,15.33
"		184",力林,2017-02-08,0,0,5.06
"		184",力林,2017-02-09,1.1,10.2,5.32
"		184",力林,2017-02-10,1.1,10.1,5.3
"		184",力林,2017-02-11,0,0,2.5
"		184",力林,2017-02-12,5.9,54.1,13.46
"		184",力林,2017-02-13,10.2,93.6,15.81
"		184",力林,2017-02-14,8.9,80.9,16.62
"		184",力林,2017-02-15,10.5,95.5,17.09
"		184",力林,2017-02-16,7.9,71.8,15.28
"		184",力林,2017-02-17,6.2,55.9,11.15
"		184",力林,2017-02-18,5.3,47.7,12.05
"		184",力林,2017-02-19,8.3,74.8,15.68
"		184",力林,2017-02-20,1.4,12.5,5.87
"		184",力林,2017-02-21,9.8,87.5,17.51
"		184",力林,2017-02-22,0,0,1.75
"		184",力林,2017-02-23,2.6,23,10.37
"		184",力林,2017-02-24,7.4,65.5,16.18
"		184",力林,2017-02-25,6.5,57.5,14.11
"		184",力林,2017-02-26,5.5,48.2,12.73
"		184",力林,2017-02-27,6.9,60.5,13.06
"		184",力林,2017-02-28,10.7,93.9,18.93
"		184",力林,2017-03-01,6.1,53,14.12
"		184",力林,2017-03-02,0.5,4.3,5.77
"		184",力林,2017-03-03,9.5,82.6,19.19
"		184",力林,2017-03-04,7.6,65.5,17.68
"		184",力林,2017-03-05,3.5,30.2,11.66
"		184",力林,2017-03-06,9,76.9,19.95
"		184",力林,2017-03-07,0.9,7.7,6.59
"		184",力林,2017-03-08,3.4,29.1,12.18
"		184",力林,2017-03-09,10.5,89.7,20.58
"		184",力林,2017-03-10,10.1,85.6,18.95
"		184",力林,2017-03-11,10.2,86.4,20.84
"		184",力林,2017-03-12,7.9,66.9,17.95
"		184",力林,2017-03-13,0.8,6.7,8.89
"		184",力林,2017-03-14,10.3,86.6,21.68
"		184",力林,2017-03-15,10.8,90,21.57
"		184",力林,2017-03-16,2.6,21.7,10.18
"		184",力林,2017-03-17,10.5,87.5,21.83
"		184",力林,2017-03-18,1.6,13.2,6.5
"		184",力林,2017-03-19,8.6,71.1,19.45
"		184",力林,2017-03-20,0,0,1.92
"		184",力林,2017-03-21,10.1,82.8,20.52
"		184",力林,2017-03-22,0.9,7.4,11.3
"		184",力林,2017-03-23,1.8,14.8,7.13
"		184",力林,2017-03-24,0.5,4.1,8.68
"		184",力林,2017-03-25,0,0,3.01
"		184",力林,2017-03-26,0.5,4.1,6.69
"		184",力林,2017-03-27,7,56.5,17.62
"		184",力林,2017-03-28,9.5,76.6,20.51
"		184",力林,2017-03-29,4.7,37.9,14.89
"		184",力林,2017-03-30,8.3,66.4,20.88
"		184",力林,2017-03-31,0.1,0.8,5.08
"		184",力林,2017-04-01,6.3,50.4,16.51
"		184",力林,2017-04-02,8.6,68.3,21.32
"		184",力林,2017-04-03,11.5,91.3,24.87
"		184",力林,2017-04-04,9.3,73.8,21.14
"		184",力林,2017-04-05,0,0,3
"		184",力林,2017-04-06,0,0,2.34
"		184",力林,2017-04-07,3.4,26.6,15.21
"		184",力林,2017-04-08,7.1,55.5,19.6
"		184",力林,2017-04-09,0.1,0.8,7.26
"		184",力林,2017-04-10,0,0,2.97
"		184",力林,2017-04-11,4.9,38,16.45
"		184",力林,2017-04-12,9.4,72.9,22.43
"		184",力林,2017-04-13,12,92.3,25.44
"		184",力林,2017-04-14,11.7,90,25.57
"		184",力林,2017-04-15,9.3,71.5,22.09
"		184",力林,2017-04-16,8.6,66.2,23.42
"		184",力林,2017-04-17,0,0,3.55
"		184",力林,2017-04-18,9.4,71.8,21.78
"		184",力林,2017-04-19,11.4,86.4,24.75
"		184",力林,2017-04-20,0.6,4.5,10.5
"		184",力林,2017-04-21,0.8,6.1,10.87
"		184",力林,2017-04-22,11.6,87.9,24.52
"		184",力林,2017-04-23,12.4,93.2,26.34
"		184",力林,2017-04-24,12.5,94,27.2
"		184",力林,2017-04-25,1.2,9,13.42
"		184",力林,2017-04-26,1.1,8.2,9.77
"		184",力林,2017-04-27,8.9,66.4,23.91
"		184",力林,2017-04-28,12.4,92.5,26.97
"		184",力林,2017-04-29,12.2,90.4,26.82
"		184",力林,2017-04-30,12.1,89.6,25.74
"		184",力林,2017-05-01,9.3,68.9,21.42
"		184",力林,2017-05-02,3.4,25.2,16.06
"		184",力林,2017-05-03,11.8,86.8,25.32
"		184",力林,2017-05-04,9.2,67.6,22.83
"		184",力林,2017-05-05,2.5,18.4,15.64
"		184",力林,2017-05-06,6.5,47.4,21.6
"		184",力林,2017-05-07,11.9,86.9,27.84
"		184",力林,2017-05-08,3.7,27,13.23
"		184",力林,2017-05-09,0.3,2.2,7.48
"		184",力林,2017-05-10,4.8,34.8,15.53
"		184",力林,2017-05-11,8.6,62.3,23.96
"		184",力林,2017-05-12,0,0,4.35
"		184",力林,2017-05-13,10.7,77,26.11
"		184",力林,2017-05-14,11.5,82.7,28.73
"		184",力林,2017-05-15,11.1,79.9,24.77
"		184",力林,2017-05-16,4.4,31.7,19.81
"		184",力林,2017-05-17,13,92.9,28.6
"		184",力林,2017-05-18,13.1,93.6,28.79
"		184",力林,2017-05-19,12.7,90.7,28.04
"		184",力林,2017-05-20,5.9,42.1,20.37
"		184",力林,2017-05-21,5.2,37.1,18.54
"		184",力林,2017-05-22,11.9,84.4,26.39
"		184",力林,2017-05-23,5.1,36.2,18.92
"		184",力林,2017-05-24,1.7,12.1,14.6
"		184",力林,2017-05-25,10.9,77.3,24.15
"		184",力林,2017-05-26,13.5,95.7,30.59
"		184",力林,2017-05-27,13,91.5,29.95
"		184",力林,2017-05-28,12.5,88,26.42
"		184",力林,2017-05-29,12.7,89.4,28.02
"		184",力林,2017-05-30,9.5,66.9,23.7
"		184",力林,2017-05-31,6,42.3,20.35
"		184",力林,2017-06-01,1.7,12,16.45
"		184",力林,2017-06-02,12.8,90.1,29.71
"		184",力林,2017-06-03,10.5,73.4,25.53
"		184",力林,2017-06-04,13.2,92.3,29.59
"		184",力林,2017-06-05,8.1,56.6,23.35
"		184",力林,2017-06-06,0,0,4.85
"		184",力林,2017-06-07,2,14,16.74
"		184",力林,2017-06-08,11,76.9,28.93
"		184",力林,2017-06-09,9.1,63.6,26.51
"		184",力林,2017-06-10,0.2,1.4,13.63
"		184",力林,2017-06-11,3.6,25,17.45
"		184",力林,2017-06-12,2.1,14.6,13.64
"		184",力林,2017-06-13,9.2,63.9,23.08
"		184",力林,2017-06-14,12.9,89.6,29.45
"		184",力林,2017-06-15,11,76.4,26.82
"		184",力林,2017-06-16,11.9,82.6,27.43
"		184",力林,2017-06-17,12.1,84,27.26
"		184",力林,2017-06-18,12.2,84.7,27.65
"		184",力林,2017-06-19,9.7,67.4,24.08
"		184",力林,2017-06-20,0,0,4.17
"		184",力林,2017-06-21,6.2,43.1,19.75
"		184",力林,2017-06-22,7.5,52.1,24.49
"		184",力林,2017-06-23,1.8,12.5,16.14
"		184",力林,2017-06-24,1.5,10.4,11.93
"		184",力林,2017-06-25,0.4,2.8,11.89
"		184",力林,2017-06-26,0.6,4.2,12.38
"		184",力林,2017-06-27,0.6,4.2,15.86
"		184",力林,2017-06-28,1.4,9.7,13.94
"		184",力林,2017-06-29,0,0,2.34
"		184",力林,2017-06-30,4.3,29.9,19.87
"		184",力林,2017-07-01,6.5,45.5,19.73
"		184",力林,2017-07-02,8.9,62.2,25.69
"		184",力林,2017-07-03,5,35,17.86
"		184",力林,2017-07-04,8.5,59.4,24.87
"		184",力林,2017-07-05,5.2,36.4,19.35
"		184",力林,2017-07-06,2.3,16.1,16.44
"		184",力林,2017-07-07,5.3,37.1,21.59
