"		지점번호",지점명,일시,일조합,일조율,일사합
"		133",대전,2017-07-29,7.2,51.1,20.83
"		133",대전,2017-07-30,7.3,51.8,19.91
"		133",대전,2017-07-31,0,0,3.86
"		133",대전,2017-08-01,8.1,57.9,20.67
"		133",대전,2017-08-02,10.1,72.1,24.94
"		133",대전,2017-08-03,12.6,90,28.95
"		133",대전,2017-08-04,12.7,91.4,25.54
"		133",대전,2017-08-05,12.9,92.8,26.56
"		133",대전,2017-08-06,7.4,53.6,21.62
"		133",대전,2017-08-07,11.2,81.2,24.26
"		133",대전,2017-08-08,1.5,10.9,15.83
"		133",대전,2017-08-09,0,0,4.29
"		133",대전,2017-08-10,4,29.2,14.59
"		133",대전,2017-08-11,7.1,51.8,22.31
"		133",대전,2017-08-12,8.3,60.6,21.7
"		133",대전,2017-08-13,0,0,9.55
"		133",대전,2017-08-14,0.2,1.5,6.15
"		133",대전,2017-08-15,0,0,3.68
"		133",대전,2017-08-16,3.6,26.7,13.45
"		133",대전,2017-08-17,5.2,38.5,17.79
"		133",대전,2017-08-18,7.5,55.6,19.45
"		133",대전,2017-08-19,3.6,26.9,13.96
"		133",대전,2017-08-20,2.6,19.4,13.13
"		133",대전,2017-08-21,0.1,0.7,6.86
"		133",대전,2017-08-22,8.4,63.2,19.4
"		133",대전,2017-08-23,7.1,53.4,18.7
"		133",대전,2017-08-24,3,22.6,9.99
"		133",대전,2017-08-25,10.1,76.5,25.87
"		133",대전,2017-08-26,11.7,88.6,27.04
"		133",대전,2017-08-27,9.6,73.3,24.29
"		133",대전,2017-08-28,3.8,29,12.7
"		133",대전,2017-08-29,10.8,82.4,25.66
"		133",대전,2017-08-30,0.3,2.3,9.5
"		133",대전,2017-08-31,11.1,85.4,24.57
"		133",대전,2017-09-01,12.3,94.6,26.86
"		133",대전,2017-09-02,10.4,80.6,21.93
"		133",대전,2017-09-03,11,85.3,26.01
"		133",대전,2017-09-04,8.5,65.9,21.18
"		133",대전,2017-09-05,0,0,6.63
"		133",대전,2017-09-06,0,0,5.53
"		133",대전,2017-09-07,5.2,40.9,15.98
"		133",대전,2017-09-08,6.1,48,18.51
"		133",대전,2017-09-09,4.8,37.8,16.41
"		133",대전,2017-09-10,1.1,8.7,11.23
