"		156",堡林,2017-07-06,95.8,83
"		156",堡林,2017-07-07,90,76
"		156",堡林,2017-07-08,96.3,82
"		156",堡林,2017-07-09,91.5,75
"		156",堡林,2017-07-10,94.6,86
"		156",堡林,2017-07-11,92.9,71
"		156",堡林,2017-07-12,85.9,50
"		156",堡林,2017-07-13,81.1,47
"		156",堡林,2017-07-14,93.6,69
"		156",堡林,2017-07-15,97.1,86
"		156",堡林,2017-07-16,87,62
"		156",堡林,2017-07-17,93.8,79
"		156",堡林,2017-07-18,95.9,81
"		156",堡林,2017-07-19,84.9,58
"		156",堡林,2017-07-20,83.5,62
"		156",堡林,2017-07-21,83.6,61
"		156",堡林,2017-07-22,86.9,62
"		156",堡林,2017-07-23,89.8,74
"		156",堡林,2017-07-24,86.6,66
"		156",堡林,2017-07-25,88.4,64
"		156",堡林,2017-07-26,74.1,53
"		156",堡林,2017-07-27,68.6,44
"		156",堡林,2017-07-28,81.9,60
"		156",堡林,2017-07-29,88.9,65
"		156",堡林,2017-07-30,91.8,76
"		156",堡林,2017-07-31,98.4,93
"		156",堡林,2017-08-01,92.1,65
"		156",堡林,2017-08-02,90.5,67
"		156",堡林,2017-08-03,77.9,55
"		156",堡林,2017-08-04,77.9,57
"		156",堡林,2017-08-05,78.3,55
"		156",堡林,2017-08-06,79.8,47
"		156",堡林,2017-08-07,76.9,46
"		156",堡林,2017-08-08,82,54
"		156",堡林,2017-08-09,91.4,75
"		156",堡林,2017-08-10,79.6,49
"		156",堡林,2017-08-11,79.4,50
"		156",堡林,2017-08-12,85.5,63
"		156",堡林,2017-08-13,92.4,74
"		156",堡林,2017-08-14,98.5,93
"		156",堡林,2017-08-15,98.6,95
"		156",堡林,2017-08-16,88.9,67
"		156",堡林,2017-08-17,86.8,63
"		156",堡林,2017-08-18,90,62
"		156",堡林,2017-08-19,86.9,71
"		156",堡林,2017-08-20,91,71
"		156",堡林,2017-08-21,98,83
"		156",堡林,2017-08-22,96.4,77
"		156",堡林,2017-08-23,86.4,59
"		156",堡林,2017-08-24,90.4,72
"		156",堡林,2017-08-25,81,39
"		156",堡林,2017-08-26,59.3,28
"		156",堡林,2017-08-27,59.3,39
"		156",堡林,2017-08-28,89.1,62
"		156",堡林,2017-08-29,66.5,35
"		156",堡林,2017-08-30,58.4,41
"		156",堡林,2017-08-31,72.1,38
"		156",堡林,2017-09-01,63.9,35
"		156",堡林,2017-09-02,75.3,54
"		156",堡林,2017-09-03,66.8,43
"		156",堡林,2017-09-04,72.3,51
"		156",堡林,2017-09-05,95.1,79
"		156",堡林,2017-09-06,97.9,90
"		156",堡林,2017-09-07,87.6,58
"		156",堡林,2017-09-08,78.8,48
"		156",堡林,2017-09-09,80.9,50
"		156",堡林,2017-09-10,76.5,45
"		156",堡林,2017-09-11,96.6,87
"		156",堡林,2017-09-12,78.9,52
"		156",堡林,2017-09-13,65.4,29
"		156",堡林,2017-09-14,72.5,44
"		156",堡林,2017-09-15,65.5,51
"		156",堡林,2017-09-16,70.6,55
"		156",堡林,2017-09-17,73.9,59
"		156",堡林,2017-09-18,79.6,46
"		156",堡林,2017-09-19,88,64
"		156",堡林,2017-09-20,70.4,44
"		156",堡林,2017-09-21,74.8,48
"		156",堡林,2017-09-22,76.9,44
"		156",堡林,2017-09-23,85.8,63
"		156",堡林,2017-09-24,82.3,48
"		156",堡林,2017-09-25,76,47
"		156",堡林,2017-09-26,64.1,35
"		156",堡林,2017-09-27,96,58
"		156",堡林,2017-09-28,70.4,30
"		156",堡林,2017-09-29,54.9,27
"		156",堡林,2017-09-30,52.1,19
"		156",堡林,2017-10-01,83,50
"		156",堡林,2017-10-02,96.6,86
"		156",堡林,2017-10-03,75.8,40
"		156",堡林,2017-10-04,76.5,49
"		156",堡林,2017-10-05,85.4,57
"		156",堡林,2017-10-06,99,99
"		156",堡林,2017-10-07,85.9,60
"		156",堡林,2017-10-08,82.9,50
"		156",堡林,2017-10-09,82.3,52
"		156",堡林,2017-10-10,88,64
"		156",堡林,2017-10-11,94.1,83
"		156",堡林,2017-10-12,94,82
"		156",堡林,2017-10-13,61.8,25
"		156",堡林,2017-10-14,47,25
"		156",堡林,2017-10-15,83.5,49
"		156",堡林,2017-10-16,75.6,58
"		156",堡林,2017-10-17,76.3,46
"		156",堡林,2017-10-18,74.9,58
"		156",堡林,2017-10-19,66.5,43
"		156",堡林,2017-10-20,72.8,42
"		156",堡林,2017-10-21,64.3,41
"		156",堡林,2017-10-22,51.4,34
"		156",堡林,2017-10-23,58.1,38
"		156",堡林,2017-10-24,71.6,44
"		156",堡林,2017-10-25,78.9,45
"		156",堡林,2017-10-26,72,40
"		156",堡林,2017-10-27,71.3,46
"		156",堡林,2017-10-28,73.6,47
"		156",堡林,2017-10-29,68.1,45
"		156",堡林,2017-10-30,47.9,27
"		156",堡林,2017-10-31,61.5,28
"		156",堡林,2017-11-01,75.4,48
