"		瘤痢锅龋",瘤痢疙,老矫,乞闭扁柯(∩),弥绊扁柯(∩),"	弥绊扁柯矫阿",弥历扁柯(∩),弥历扁柯矫阿,老背瞒
"		156",堡林,2020-08-30,28.4,33.6,14:16,24.7,5:31,8.9
"		156",堡林,2020-08-31,27.2,32,13:00,25.5,6:05,6.5
"		156",堡林,2020-09-01,26.7,31.1,13:34,23,6:17,8.1
"		156",堡林,2020-09-02,24.9,27.6,12:29,23.2,7:40,4.4
"		156",堡林,2020-09-03,23.6,27.6,13:48,21.1,3:24,6.5
"		156",堡林,2020-09-04,24.1,28.7,13:28,20,5:52,8.7
"		156",堡林,2020-09-05,22,24.7,12:45,20.5,5:52,4.2
"		156",堡林,2020-09-06,20.6,22.4,13:08,19.2,4:28,3.2
"		156",堡林,2020-09-07,20.1,22.8,17:19,17.6,7:07,5.2
"		156",堡林,2020-09-08,24.1,27.9,14:21,21,1:47,6.9
"		156",堡林,2020-09-09,21.6,26.4,15:31,18.7,6:30,7.7
"		156",堡林,2020-09-10,22.8,28,15:50,19.7,1:23,8.3
"		156",堡林,2020-09-11,20.2,22,0:01,19.3,20:05,2.7
"		156",堡林,2020-09-12,21.4,25.8,12:53,19.2,6:15,6.6
"		156",堡林,2020-09-13,20.7,23.7,16:27,18.9,9:21,4.8
"		156",堡林,2020-09-14,22.3,26.7,14:37,19.7,4:55,7
"		156",堡林,2020-09-15,22.7,28.3,13:45,18,6:21,10.3
"		156",堡林,2020-09-16,22.1,24.7,16:12,20,6:20,4.7
"		156",堡林,2020-09-17,20.7,23.6,11:01,17.3,20:29,6.3
"		156",堡林,2020-09-18,19.9,25.3,15:48,16.9,24:00:00,8.4
"		156",堡林,2020-09-19,19.9,26,15:02,14.5,6:02,11.5
"		156",堡林,2020-09-20,19.1,25.3,14:10,13.9,7:19,11.4
"		156",堡林,2020-09-21,18.9,24.9,15:18,13,6:23,11.9
"		156",堡林,2020-09-22,18.4,23.5,15:21,15.7,6:31,7.8
"		156",堡林,2020-09-23,18.8,22.5,13:38,15.3,6:16,7.2
"		156",堡林,2020-09-24,21.2,26.6,15:00,16.8,3:38,9.8
"		156",堡林,2020-09-25,21.3,27.1,15:20,16,5:51,11.1
"		156",堡林,2020-09-26,20.9,26.5,15:32,17.1,6:48,9.4
"		156",堡林,2020-09-27,21,26.4,15:38,16.3,6:04,10.1
"		156",堡林,2020-09-28,19.9,25.6,13:56,15.7,6:29,9.9
"		156",堡林,2020-09-29,19.5,25.1,15:38,14.6,6:11,10.5
"		156",堡林,2020-09-30,19.3,25.4,14:21,15.5,6:27,9.9
"		156",堡林,2020-10-01,20.3,25.4,16:10,17,6:21,8.4
"		156",堡林,2020-10-02,20.8,25.8,14:04,16.2,4:38,9.6
"		156",堡林,2020-10-03,20.7,26.2,14:48,17,6:20,9.2
"		156",堡林,2020-10-04,18.3,20.6,12:00,15,23:59,5.6
"		156",堡林,2020-10-05,15.3,19.8,13:14,11.4,6:23,8.4
"		156",堡林,2020-10-06,15.9,21.2,15:18,11.2,6:28,10
"		156",堡林,2020-10-07,17.7,23.8,14:47,12.4,6:38,11.4
"		156",堡林,2020-10-08,18.2,24.1,14:00,13.9,3:47,10.2
"		156",堡林,2020-10-09,17.6,24.2,14:34,11.8,7:02,12.4
"		156",堡林,2020-10-10,18.2,24.4,14:55,13,6:25,11.4
"		156",堡林,2020-10-11,18.7,24.3,15:52,15,4:14,9.3
"		156",堡林,2020-10-12,17.8,23.3,13:45,14.8,23:58,8.5
"		156",堡林,2020-10-13,14.8,18.8,11:50,12,23:53,6.8
"		156",堡林,2020-10-14,14.8,20.3,14:52,10.7,4:02,9.6
"		156",堡林,2020-10-15,15,20.9,14:23,10.4,7:00,10.5
"		156",堡林,2020-10-16,13.8,17.9,14:57,10.2,6:33,7.7
"		156",堡林,2020-10-17,14.3,21.1,13:47,9,6:41,12.1
"		156",堡林,2020-10-18,15,21.9,14:57,9.5,7:09,12.4
"		156",堡林,2020-10-19,15.6,21.6,14:00,9.9,5:33,11.7
"		156",堡林,2020-10-20,16.2,23.2,15:08,9.9,6:45,13.3
"		156",堡林,2020-10-21,14.4,17.5,11:43,12.1,4:53,5.4
"		156",堡林,2020-10-22,13.7,18.8,14:54,11.6,6:21,7.2
"		156",堡林,2020-10-23,12,15.3,12:17,9.8,4:58,5.5
"		156",堡林,2020-10-24,11.5,15.6,12:59,8.8,6:28,6.8
"		156",堡林,2020-10-25,12.9,19.6,14:00,6.6,7:26,13
"		156",堡林,2020-10-26,13.4,20.6,14:38,7.7,7:23,12.9
"		156",堡林,2020-10-27,14.6,21.8,14:13,8.4,5:46,13.4
"		156",堡林,2020-10-28,15.1,20.9,13:56,10.7,23:41,10.2
"		156",堡林,2020-10-29,12.2,19,13:44,7.4,6:34,11.6
"		156",堡林,2020-10-30,12.8,19.8,15:06,6.5,6:56,13.3
"		156",堡林,2020-10-31,13.6,20,13:40,8,6:24,12
"		156",堡林,2020-11-01,12.4,13.4,16:38,10.8,8:16,2.6
"		156",堡林,2020-11-02,13.1,18.2,14:14,8.6,23:56,9.6
"		156",堡林,2020-11-03,8.8,12.9,14:36,5.5,23:09,7.4
"		156",堡林,2020-11-04,7.9,12.9,14:13,4.4,7:17,8.5
"		156",堡林,2020-11-05,10,17.2,14:21,2.3,3:26,14.9
"		156",堡林,2020-11-06,12.7,15,14:29,10.6,4:53,4.4
"		156",堡林,2020-11-07,13.4,21.3,13:41,9.6,4:49,11.7
"		156",堡林,2020-11-08,10.5,16.7,11:34,7.2,6:23,9.5
"		156",堡林,2020-11-09,8.6,13.8,13:42,4.1,6:36,9.7
"		156",堡林,2020-11-10,9.7,15,14:26,4.9,7:21,10.1
"		156",堡林,2020-11-11,10.6,18.3,14:49,3.7,6:32,14.6
"		156",堡林,2020-11-12,11.5,19.3,13:44,4.6,6:55,14.7
"		156",堡林,2020-11-13,11.7,20.1,14:37,5.2,6:46,14.9
"		156",堡林,2020-11-14,13.2,20.3,14:13,7.1,6:39,13.2
"		156",堡林,2020-11-15,13.7,20.1,14:54,9.1,7:13,11
"		156",堡林,2020-11-16,14.5,22.1,14:14,8,5:53,14.1
"		156",堡林,2020-11-17,16.6,22,14:55,12.7,4:04,9.3
"		156",堡林,2020-11-18,19.7,23.6,12:06,15.2,3:33,8.4
"		156",堡林,2020-11-19,17.4,21.5,6:10,12.3,23:39,9.2
"		156",堡林,2020-11-20,9,12.3,0:01,7.1,23:57,5.2
"		156",堡林,2020-11-21,10,16.5,14:34,2.7,7:12,13.8
"		156",堡林,2020-11-22,9.5,11.7,2:06,6.9,23:40,4.8
"		156",堡林,2020-11-23,5.9,9,14:01,2.8,23:00,6.2
"		156",堡林,2020-11-24,6.9,12.2,15:02,3.1,0:07,9.1
"		156",堡林,2020-11-25,8.1,13.6,14:35,2.9,7:23,10.7
"		156",堡林,2020-11-26,9.1,13.8,13:45,6.4,0:47,7.4
"		156",堡林,2020-11-27,7.7,10.7,14:08,5.7,23:15,5
"		156",堡林,2020-11-28,5.1,7,13:17,3.6,22:37,3.4
"		156",堡林,2020-11-29,4.5,7.1,14:21,2.7,5:26,4.4
"		156",堡林,2020-11-30,4.4,9.1,12:38,0.7,7:35,8.4
"		156",堡林,2020-12-01,4.3,10.8,14:09,-0.6,6:48,11.4
"		156",堡林,2020-12-02,5.3,11.3,14:29,0.9,4:58,10.4
"		156",堡林,2020-12-03,4.3,9.5,12:25,1.9,1:36,7.6
"		156",堡林,2020-12-04,3.3,7.5,12:54,-0.2,7:08,7.7
"		156",堡林,2020-12-05,4.5,10.9,14:59,-0.8,5:02,11.7
"		156",堡林,2020-12-06,5.1,11.1,14:22,-0.2,6:43,11.3
"		156",堡林,2020-12-07,5.1,10.7,13:57,0.2,6:01,10.5
"		156",堡林,2020-12-08,3.4,7.7,13:22,0.2,23:11,7.5
"		156",堡林,2020-12-09,3.9,10.2,15:26,-2,5:46,12.2
"		156",堡林,2020-12-10,6.5,10.8,15:14,3.9,3:21,6.9
"		156",堡林,2020-12-11,7,11.4,13:12,3.2,7:50,8.2
"		156",堡林,2020-12-12,6.6,10.5,13:56,3.5,23:34,7
"		156",堡林,2020-12-13,3.5,11.2,14:30,0.5,6:26,10.7
"		156",堡林,2020-12-14,-1.5,1.1,14:13,-3.9,22:39,5
"		156",堡林,2020-12-15,-2.7,1.7,15:01,-5.8,7:34,7.5
"		156",堡林,2020-12-16,-2.2,1.3,12:35,-4.9,7:16,6.2
"		156",堡林,2020-12-17,-0.3,4.8,15:41,-4.6,7:09,9.4
"		156",堡林,2020-12-18,1.7,7.1,13:08,-2.4,1:17,9.5
"		156",堡林,2020-12-19,-0.6,3,13:30,-3.9,7:56,6.9
"		156",堡林,2020-12-20,0.9,5.4,15:03,-2.6,6:09,8
"		156",堡林,2020-12-21,1.2,7,14:10,-3.1,5:54,10.1
"		156",堡林,2020-12-22,2.6,7.8,16:07,-1.6,2:42,9.4
"		156",堡林,2020-12-23,3.9,10.1,15:41,-1.2,5:35,11.3
"		156",堡林,2020-12-24,5.1,10.6,13:49,2.7,7:43,7.9
"		156",堡林,2020-12-25,2.7,7.2,14:48,-0.1,23:35,7.3
"		156",堡林,2020-12-26,3.9,10.1,14:34,-1.3,5:02,11.4
"		156",堡林,2020-12-27,5.2,6.7,9:52,3.8,23:16,2.9
"		156",堡林,2020-12-28,5.8,13.8,15:35,0.7,6:55,13.1
"		156",堡林,2020-12-29,3.3,10.2,12:37,-0.5,23:08,10.7
"		156",堡林,2020-12-30,-5.1,-0.3,0:05,-7.8,22:58,7.5
"		156",堡林,2020-12-31,-4.3,-0.5,22:11,-8.9,6:34,8.4
"		156",堡林,2021-01-01,-0.6,3.5,14:33,-5,6:07,8.5
"		156",堡林,2021-01-02,-0.3,2.6,13:24,-3.2,22:42,5.8
"		156",堡林,2021-01-03,-0.6,3.7,14:14,-3.5,8:04,7.2
"		156",堡林,2021-01-04,1.2,6.9,14:22,-3.6,6:01,10.5
"		156",堡林,2021-01-05,-0.2,3.5,11:15,-4,23:48,7.5
"		156",堡林,2021-01-06,-2.4,1.9,15:12,-5.9,6:17,7.8
"		156",堡林,2021-01-07,-8.4,-1.7,0:01,-11.6,23:32,9.9
"		156",堡林,2021-01-08,-9.9,-5.5,15:53,-13.5,5:26,8
"		156",堡林,2021-01-09,-7.6,-1.8,14:13,-11.6,3:05,9.8
"		156",堡林,2021-01-10,-5.1,1,14:19,-10.7,6:04,11.7
"		156",堡林,2021-01-11,-2.1,0.2,15:22,-4.9,7:55,5.1
"		156",堡林,2021-01-12,-0.5,4,14:13,-4.8,7:13,8.8
"		156",堡林,2021-01-13,4.3,11.4,14:52,-2.2,7:11,13.6
"		156",堡林,2021-01-14,6.6,12.7,15:48,0.6,8:00,12.1
"		156",堡林,2021-01-15,7.9,15.5,13:09,3.4,5:56,12.1
"		156",堡林,2021-01-16,0.3,3.7,0:33,-2.2,21:21,5.9
"		156",堡林,2021-01-17,-1.5,2.1,14:18,-4.7,7:44,6.8
"		156",堡林,2021-01-18,0.6,6,14:50,-2.2,2:35,8.2
"		156",堡林,2021-01-19,-1.3,3.6,15:49,-5.3,7:29,8.9
"		156",堡林,2021-01-20,3.2,10.7,15:11,-3.8,7:15,14.5
"		156",堡林,2021-01-21,7.6,12.2,13:58,3.7,8:02,8.5
"		156",堡林,2021-01-22,9.4,11.5,13:49,7.8,0:01,3.7
"		156",堡林,2021-01-23,9.3,11.5,13:24,7.9,23:25,3.6
"		156",堡林,2021-01-24,8.8,14,14:28,4.8,7:33,9.2
"		156",堡林,2021-01-25,8.8,15.5,15:39,4.4,8:44,11.1
"		156",堡林,2021-01-26,6.5,8.8,15:49,4.6,23:51,4.2
"		156",堡林,2021-01-27,5.1,10.3,13:47,2,7:49,8.3
"		156",堡林,2021-01-28,0.7,6.9,11:27,-4.3,23:49,11.2
"		156",堡林,2021-01-29,-3.2,0.4,14:26,-6.4,7:57,6.8
"		156",堡林,2021-01-30,1.8,9.3,14:29,-5,3:46,14.3
"		156",堡林,2021-01-31,6.2,13.3,13:38,-1,3:51,14.3
"		156",堡林,2021-02-01,8.3,10.3,14:27,4.1,23:59,6.2
"		156",堡林,2021-02-02,-1,4.1,0:01,-2.9,20:35,7
"		156",堡林,2021-02-03,0.3,5.5,15:34,-4.8,7:42,10.3
"		156",堡林,2021-02-04,1.6,5.6,16:05,-1.4,23:19,7
"		156",堡林,2021-02-05,2.8,8.4,14:55,-3,5:08,11.4
"		156",堡林,2021-02-06,5.7,11,16:04,-0.2,7:11,11.2
"		156",堡林,2021-02-07,7.4,14.3,14:06,2.5,23:50,11.8
"		156",堡林,2021-02-08,0.3,3.9,13:42,-1.7,21:58,5.6
"		156",堡林,2021-02-09,1.7,8.6,14:52,-3.6,6:58,12.2
"		156",堡林,2021-02-10,4,11.7,15:35,-2.8,7:34,14.5
"		156",堡林,2021-02-11,6.4,11.6,15:11,1,7:10,10.6
"		156",堡林,2021-02-12,9.3,17,15:45,3.8,4:51,13.2
"		156",堡林,2021-02-13,10.6,19.6,14:54,1.8,7:45,17.8
"		156",堡林,2021-02-14,10.9,16.5,13:50,6.3,3:14,10.2
"		156",堡林,2021-02-15,3.9,9,0:01,0.2,19:16,8.8
"		156",堡林,2021-02-16,0.4,7,14:28,-3.1,23:30,10.1
"		156",堡林,2021-02-17,-4.5,-1.5,12:50,-5.8,19:55,4.3
"		156",堡林,2021-02-18,-2.2,0.8,14:47,-5.4,3:45,6.2
"		156",堡林,2021-02-19,3.8,11,16:22,-2.7,7:47,13.7
"		156",堡林,2021-02-20,10.6,17.6,14:58,4.7,4:31,12.9
"		156",堡林,2021-02-21,13,22.6,14:04,5.2,7:24,17.4
"		156",堡林,2021-02-22,10.5,19,14:42,3,23:59,16
"		156",堡林,2021-02-23,3.6,9.3,13:20,-0.9,7:03,10.2
"		156",堡林,2021-02-24,3.9,7.9,16:29,-0.6,4:37,8.5
"		156",堡林,2021-02-25,4.7,6,13:24,2.5,4:08,3.5
"		156",堡林,2021-02-26,9.7,15.5,15:45,5,6:39,10.5
"		156",堡林,2021-02-27,9.4,15.8,14:13,4.2,6:33,11.6
"		156",堡林,2021-02-28,8.9,11.9,13:19,5.6,4:12,6.3
"		156",堡林,2021-03-01,11.5,16,14:29,5.1,23:23,10.9
"		156",堡林,2021-03-02,4.7,8.7,15:18,1.3,23:57,7.4
"		156",堡林,2021-03-03,6.2,12.6,14:59,-0.1,6:18,12.7
"		156",堡林,2021-03-04,6.9,8.8,10:49,4.5,6:03,4.3
"		156",堡林,2021-03-05,10.7,19.5,16:13,4.1,6:27,15.4
"		156",堡林,2021-03-06,10.4,17.2,16:09,5.7,6:08,11.5
"		156",堡林,2021-03-07,8.7,13.7,15:10,6,23:51,7.7
"		156",堡林,2021-03-08,8.6,16.1,16:17,5,7:07,11.1
"		156",堡林,2021-03-09,8.6,14.9,15:15,5.1,6:53,9.8
"		156",堡林,2021-03-10,10.6,19.3,15:47,3.2,7:02,16.1
"		156",堡林,2021-03-11,11.8,19.6,15:43,5.6,6:20,14
"		156",堡林,2021-03-12,9.2,12.4,14:26,7.1,23:59,5.3
"		156",堡林,2021-03-13,9.6,16.7,14:16,4.9,6:48,11.8
"		156",堡林,2021-03-14,9.8,16,16:04,4.4,7:09,11.6
"		156",堡林,2021-03-15,12.3,20.2,14:24,5.3,6:22,14.9
"		156",堡林,2021-03-16,11.3,17.2,14:12,4.8,23:48,12.4
"		156",堡林,2021-03-17,9.7,19.4,15:58,2.3,6:35,17.1
"		156",堡林,2021-03-18,11.7,21,15:25,4.8,4:53,16.2
"		156",堡林,2021-03-19,13.9,21.1,15:11,9.2,0:54,11.9
"		156",堡林,2021-03-20,9.7,13.3,0:02,6.8,23:53,6.5
"		156",堡林,2021-03-21,6.8,11,12:02,5,23:29,6
"		156",堡林,2021-03-22,7.5,12.6,15:49,3.7,6:11,8.9
"		156",堡林,2021-03-23,10.1,17.6,13:37,3.7,5:29,13.9
"		156",堡林,2021-03-24,11.8,17.1,16:06,5.7,6:54,11.4
"		156",堡林,2021-03-25,13.3,22.5,16:00,6.6,6:26,15.9
"		156",堡林,2021-03-26,14.8,25,15:04,5.8,6:17,19.2
"		156",堡林,2021-03-27,14.7,17,9:31,11.4,3:52,5.6
"		156",堡林,2021-03-28,12.4,17.3,16:05,10.2,5:02,7.1
"		156",堡林,2021-03-29,13.1,18.4,13:30,9.8,6:24,8.6
"		156",堡林,2021-03-30,14,21.3,15:47,8.5,4:06,12.8
"		156",堡林,2021-03-31,15.3,24,15:24,7.2,6:26,16.8
"		156",堡林,2021-04-01,16.7,22.7,14:33,10.6,6:01,12.1
"		156",堡林,2021-04-02,18.7,22.5,15:25,13.8,6:28,8.7
"		156",堡林,2021-04-03,16.8,18.5,1:08,13.1,23:48,5.4
"		156",堡林,2021-04-04,11,13.2,0:05,9.8,23:12,3.4
"		156",堡林,2021-04-05,12.4,19.4,16:10,7.1,6:10,12.3
"		156",堡林,2021-04-06,12.4,20,13:38,7.4,5:14,12.6
"		156",堡林,2021-04-07,14.1,23.2,14:16,6.9,6:00,16.3
"		156",堡林,2021-04-08,12.9,19,12:23,8.6,6:00,10.4
"		156",堡林,2021-04-09,13.3,20.8,16:26,7.1,6:45,13.7
"		156",堡林,2021-04-10,13.6,20.8,16:06,7.8,6:16,13
"		156",堡林,2021-04-11,15.6,23.3,14:19,8.4,6:25,14.9
"		156",堡林,2021-04-12,13.9,15,0:12,12.6,7:08,2.4
"		156",堡林,2021-04-13,10,14.5,0:01,5.5,22:55,9
"		156",堡林,2021-04-14,9.4,15.4,15:24,4.5,2:59,10.9
"		156",堡林,2021-04-15,11.8,19.5,16:15,3.6,5:56,15.9
"		156",堡林,2021-04-16,13.1,18.7,12:49,8.6,3:48,10.1
"		156",堡林,2021-04-17,11.3,16.5,13:59,7.8,23:01,8.7
"		156",堡林,2021-04-18,11,16.5,15:41,7.5,1:23,9
"		156",堡林,2021-04-19,12.8,21,14:56,4.8,5:39,16.2
"		156",堡林,2021-04-20,15.9,26.4,15:49,6.4,5:57,20
"		156",堡林,2021-04-21,19.2,26.6,12:27,11.3,6:05,15.3
"		156",堡林,2021-04-22,19.7,23.5,11:50,15.7,6:12,7.8
"		156",堡林,2021-04-23,21.3,26.9,12:46,17.2,23:27,9.7
"		156",堡林,2021-04-24,19.1,27.2,14:23,13.4,6:04,13.8
"		156",堡林,2021-04-25,17.8,25.9,13:46,12.5,6:29,13.4
"		156",堡林,2021-04-26,16.5,22.7,15:55,12.1,5:17,10.6
"		156",堡林,2021-04-27,16.6,21.6,15:31,11.9,5:13,9.7
"		156",堡林,2021-04-28,17.9,23.2,15:40,13.8,5:53,9.4
"		156",堡林,2021-04-29,17.4,23.3,14:38,11.8,22:50,11.5
"		156",堡林,2021-04-30,14.7,19.7,13:54,10.1,23:13,9.6
"		156",堡林,2021-05-01,10.6,14.1,13:09,8.6,3:21,5.5
"		156",堡林,2021-05-02,12.3,18.7,14:10,8.2,5:13,10.5
"		156",堡林,2021-05-03,15.6,23.8,15:37,7.6,5:33,16.2
"		156",堡林,2021-05-04,17.4,20.8,11:24,15.1,2:35,5.7
"		156",堡林,2021-05-05,15,20.6,14:09,10.9,6:25,9.7
"		156",堡林,2021-05-06,16,23.4,14:05,7.1,6:17,16.3
"		156",堡林,2021-05-07,16.3,22.1,10:40,11.5,23:56,10.6
"		156",堡林,2021-05-08,16.2,24.3,14:57,8.3,6:13,16
"		156",堡林,2021-05-09,17.5,24.5,14:44,10.5,5:59,14
"		156",堡林,2021-05-10,18.3,22.6,13:18,14.6,3:14,8
"		156",堡林,2021-05-11,19.4,23.2,12:59,15.8,4:32,7.4
"		156",堡林,2021-05-12,22.2,29,14:05,15.1,5:38,13.9
"		156",堡林,2021-05-13,22.5,30,14:22,16.5,6:02,13.5
"		156",堡林,2021-05-14,23,28.7,13:41,17.6,5:02,11.1
"		156",堡林,2021-05-15,21.6,23.4,17:14,19.3,6:43,4.1
"		156",堡林,2021-05-16,20.8,23.7,12:40,18.1,23:58,5.6
"		156",堡林,2021-05-17,15.9,18.1,0:01,14.4,23:59,3.7
"		156",堡林,2021-05-18,18.1,24,17:16,13.6,1:09,10.4
"		156",堡林,2021-05-19,21.2,28.2,13:41,14.4,5:03,13.8
"		156",堡林,2021-05-20,16.5,20.6,0:01,13.6,9:20,7
"		156",堡林,2021-05-21,16.4,20.4,14:27,13.9,23:50,6.5
"		156",堡林,2021-05-22,19.3,26.4,14:00,12.4,5:13,14
"		156",堡林,2021-05-23,22,30.4,14:58,14.2,4:56,16.2
"		156",堡林,2021-05-24,19.9,24.9,12:04,15.4,23:55,9.5
"		156",堡林,2021-05-25,17.6,22.8,12:58,13.3,4:06,9.5
"		156",堡林,2021-05-26,18.3,24.9,13:57,13.6,5:01,11.3
"		156",堡林,2021-05-27,16.8,22.8,14:44,13.8,3:13,9
"		156",堡林,2021-05-28,17.9,23.6,10:47,12.9,4:40,10.7
"		156",堡林,2021-05-29,19.4,25.9,15:01,13.1,5:20,12.8
"		156",堡林,2021-05-30,22.1,29.5,15:02,15.1,5:11,14.4
"		156",堡林,2021-05-31,23.7,29.3,15:23,17.8,5:28,11.5
"		156",堡林,2021-06-01,23.5,29.6,14:46,17.1,5:30,12.5
"		156",堡林,2021-06-02,23.4,28.4,12:13,19,5:38,9.4
"		156",堡林,2021-06-03,19.8,21.5,5:18,18.2,22:44,3.3
"		156",堡林,2021-06-04,20,25.2,15:08,16.3,6:06,8.9
"		156",堡林,2021-06-05,20.9,27,15:47,14.9,5:46,12.1
"		156",堡林,2021-06-06,22.8,28.7,14:13,17.4,5:00,11.3
"		156",堡林,2021-06-07,24.1,30.3,14:59,17.4,5:58,12.9
"		156",堡林,2021-06-08,25.5,31.9,14:46,18.7,5:26,13.2
"		156",堡林,2021-06-09,26,32.1,14:20,20.2,5:26,11.9
"		156",堡林,2021-06-10,23.6,26.4,13:09,21.2,23:48,5.2
"		156",堡林,2021-06-11,24.3,29.6,16:21,20,2:16,9.6
"		156",堡林,2021-06-12,25.1,30.3,13:51,21.3,4:48,9
"		156",堡林,2021-06-13,23.9,30,14:57,20.2,3:25,9.8
"		156",堡林,2021-06-14,23.4,27.5,13:56,18.9,5:14,8.6
"		156",堡林,2021-06-15,20.9,22.6,0:05,19.4,21:06,3.2
"		156",堡林,2021-06-16,23.4,28,16:12,19.7,1:09,8.3
"		156",堡林,2021-06-17,22.4,25.7,10:30,19.9,4:02,5.8
"		156",堡林,2021-06-18,21.3,23.6,14:20,19,5:33,4.6
"		156",堡林,2021-06-19,23.1,29,15:24,18.7,4:30,10.3
"		156",堡林,2021-06-20,24,30.5,15:24,18.6,5:33,11.9
"		156",堡林,2021-06-21,25.1,32.8,15:44,19.3,5:25,13.5
"		156",堡林,2021-06-22,24.3,29.7,16:00,19.5,4:52,10.2
"		156",堡林,2021-06-23,23,27.6,13:04,20.8,5:07,6.8
"		156",堡林,2021-06-24,23,27.5,15:53,20,5:15,7.5
"		156",堡林,2021-06-25,23.4,28.8,12:41,19.4,4:50,9.4
"		156",堡林,2021-06-26,23.9,29.2,14:46,20.2,5:48,9
"		156",堡林,2021-06-27,24.7,29.5,14:50,20,5:43,9.5
"		156",堡林,2021-06-28,22.8,28.8,13:00,20,15:33,8.8
"		156",堡林,2021-06-29,23.2,29.3,14:42,19.7,2:14,9.6
"		156",堡林,2021-06-30,23.9,28.8,14:28,20.7,5:22,8.1
"		156",堡林,2021-07-01,25.7,31.2,17:10,20.3,5:47,10.9
"		156",堡林,2021-07-02,26.1,31.4,14:46,22.4,5:06,9
"		156",堡林,2021-07-03,23.7,25.4,9:41,22.4,14:40,3
"		156",堡林,2021-07-04,23.1,25.4,1:38,21.9,10:22,3.5
"		156",堡林,2021-07-05,21.9,23.1,22:06,20.1,14:02,3
"		156",堡林,2021-07-06,23.1,24.5,22:52,21.4,5:54,3.1
"		156",堡林,2021-07-07,25.2,27.8,13:25,24.1,0:05,3.7
"		156",堡林,2021-07-08,25.6,29.8,16:23,23.3,6:39,6.5
"		156",堡林,2021-07-09,25.8,30.2,14:08,23.5,4:55,6.7
"		156",堡林,2021-07-10,26.4,31.3,14:18,23.7,1:50,7.6
"		156",堡林,2021-07-11,27.2,31.8,15:20,23.1,4:41,8.7
"		156",堡林,2021-07-12,28.1,32.4,13:14,24.9,3:22,7.5
"		156",堡林,2021-07-13,28.4,32.3,12:35,25.5,5:56,6.8
"		156",堡林,2021-07-14,28.2,31.4,16:31,26,5:44,5.4
"		156",堡林,2021-07-15,28.7,33.4,14:04,24,5:40,9.4
"		156",堡林,2021-07-16,25.9,32.7,13:33,22.8,23:28,9.9
"		156",堡林,2021-07-17,26.2,31.6,14:35,21.5,5:08,10.1
"		156",堡林,2021-07-18,27.3,32.1,15:09,23.4,5:16,8.7
"		156",堡林,2021-07-19,27.8,32.5,13:56,24.1,5:43,8.4
"		156",堡林,2021-07-20,27.7,31.1,12:23,24.7,5:18,6.4
"		156",堡林,2021-07-21,29,35.1,14:13,23.2,4:58,11.9
"		156",堡林,2021-07-22,28.7,32.9,12:58,23.7,4:30,9.2
"		156",堡林,2021-07-23,28.7,33.6,14:21,24.4,6:31,9.2
"		156",堡林,2021-07-24,29.1,32.8,15:47,25.8,5:45,7
"		156",堡林,2021-07-25,29,34,13:57,25.5,4:09,8.5
"		156",堡林,2021-07-26,28.3,32.8,16:45,24.7,5:04,8.1
"		156",堡林,2021-07-27,28.3,34.3,16:09,23,6:02,11.3
"		156",堡林,2021-07-28,28.9,33.9,13:02,24.7,5:29,9.2
"		156",堡林,2021-07-29,29,34.6,15:20,25,6:12,9.6
"		156",堡林,2021-07-30,28.1,33.2,13:02,23.6,6:26,9.6
"		156",堡林,2021-07-31,29.1,34,16:11,25.2,5:34,8.8
"		156",堡林,2021-08-01,28.2,32.6,13:04,25.7,18:54,6.9
"		156",堡林,2021-08-02,26.9,30.4,9:46,24.5,22:38,5.9
"		156",堡林,2021-08-03,27,31.3,14:45,23.3,6:54,8
"		156",堡林,2021-08-04,28.6,34.2,16:14,23.6,5:48,10.6
"		156",堡林,2021-08-05,28.8,33.2,14:56,24.7,5:48,8.5
"		156",堡林,2021-08-06,26.6,34.5,13:07,20.2,17:55,14.3
"		156",堡林,2021-08-07,27.8,34,13:47,22.8,1:42,11.2
"		156",堡林,2021-08-08,26,29.9,10:02,22.9,17:22,7
"		156",堡林,2021-08-09,27.2,33,15:24,22.7,5:46,10.3
"		156",堡林,2021-08-10,27.6,32.3,15:04,24.8,5:56,7.5
"		156",堡林,2021-08-11,26.5,30.9,13:23,22.5,5:07,8.4
"		156",堡林,2021-08-12,26.3,30.3,14:12,22.8,5:02,7.5
"		156",堡林,2021-08-13,25.6,29.5,14:20,22.8,22:38,6.7
"		156",堡林,2021-08-14,24.3,27.9,16:43,22.3,6:46,5.6
"		156",堡林,2021-08-15,24.7,30.8,14:43,21.8,6:02,9
"		156",堡林,2021-08-16,25.7,30.4,15:06,21.2,5:50,9.2
"		156",堡林,2021-08-17,25.5,30.7,15:23,20.4,21:12,10.3
"		156",堡林,2021-08-18,22.7,28.8,11:45,20,16:44,8.8
"		156",堡林,2021-08-19,22.7,28.3,14:48,20.2,2:05,8.1
"		156",堡林,2021-08-20,24.8,29.8,13:33,19.9,2:47,9.9
"		156",堡林,2021-08-21,24.5,25.9,0:30,23.3,11:03,2.6
"		156",堡林,2021-08-22,25.8,29.8,15:44,22.4,5:11,7.4
"		156",堡林,2021-08-23,24.1,26.1,15:48,22.7,21:53,3.4
"		156",堡林,2021-08-24,25.2,28,13:52,22.5,0:50,5.5
"		156",堡林,2021-08-25,25.2,28.7,16:53,23.3,7:01,5.4
"		156",堡林,2021-08-26,26.3,31.3,16:05,23.1,5:42,8.2
